arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:23:00,10:23:00,403249,1,1
10:24:30,10:24:30,403251,2,1
10:25:59,10:25:59,403252,3,1
10:27:22,10:27:22,403253,4,2
10:29:00,10:29:00,904041,5,2
10:30:40,10:30:40,403805,6,2
10:31:29,10:31:29,403257,7,3
10:33:47,10:33:47,403830,8,3
10:35:00,10:35:00,403354,9,3
10:36:13,10:36:13,403259,10,3
10:39:00,10:39:00,401851,11,3
10:40:15,10:40:15,401852,12,2
10:41:40,10:41:40,401853,13,2
10:42:45,10:42:45,403486,14,2
10:44:09,10:44:09,405118,15,2
10:45:00,10:45:00,903082,16,2
