arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:33:00,18:33:00,403380,1,1
18:34:02,18:34:02,401624,2,1
18:35:43,18:35:43,401625,3,1
18:37:17,18:37:17,401626,4,2
18:39:35,18:39:35,403443,5,2
18:41:07,18:41:07,402039,6,2
18:42:55,18:42:55,401633,7,2
18:44:12,18:44:12,401182,8,2
18:45:32,18:45:32,401183,9,2
18:46:28,18:46:28,404029,10,2
18:48:21,18:48:21,403870,11,2
18:49:46,18:49:46,403871,12,1
18:51:00,18:51:00,403906,13,1
18:52:33,18:52:33,403893,14,2
18:53:41,18:53:41,403894,15,2
18:55:50,18:55:50,403895,16,2
18:57:32,18:57:32,403896,17,1
18:59:23,18:59:23,403897,18,1
19:01:00,19:01:00,405265,19,1
19:01:57,19:01:57,405152,20,1
19:03:23,19:03:23,405157,21,1
19:04:00,19:04:00,903237,22,1
