trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-125000_M101_142,20:50:00,20:50:00,405154,1,1
OH_A5-Weekday-125000_M101_142,20:50:33,20:50:33,405155,2,1
OH_A5-Weekday-125000_M101_142,20:52:31,20:52:31,403913,3,1
OH_A5-Weekday-125000_M101_142,20:56:00,20:56:00,403855,4,1
OH_A5-Weekday-125000_M101_142,20:59:55,20:59:55,450228,5,1
OH_A5-Weekday-125000_M101_142,21:04:00,21:04:00,402679,6,1
OH_A5-Weekday-125000_M101_142,21:06:45,21:06:45,402682,7,1
OH_A5-Weekday-125000_M101_142,21:11:10,21:11:10,403545,8,1
OH_A5-Weekday-125000_M101_142,21:14:00,21:14:00,402688,9,1
OH_A5-Weekday-125000_M101_142,21:15:55,21:15:55,403432,10,1
OH_A5-Weekday-125000_M101_142,21:18:50,21:18:50,403433,11,1
OH_A5-Weekday-125000_M101_142,21:21:19,21:21:19,403434,12,1
OH_A5-Weekday-125000_M101_142,21:26:00,21:26:00,403777,13,1
OH_A5-Weekday-125000_M101_142,21:31:00,21:31:00,401946,14,1
OH_A5-Weekday-125000_M101_142,21:33:28,21:33:28,403436,15,1
OH_A5-Weekday-125000_M101_142,21:37:09,21:37:09,405181,16,1
OH_A5-Weekday-125000_M101_142,21:41:00,21:41:00,402502,17,1
OH_A5-Weekday-125000_M101_142,21:42:05,21:42:05,402503,18,1
OH_A5-Weekday-125000_M101_142,21:43:17,21:43:17,402504,19,1
OH_A5-Weekday-125000_M101_142,21:44:22,21:44:22,402505,20,1
OH_A5-Weekday-125000_M101_142,21:45:22,21:45:22,402506,21,1
OH_A5-Weekday-125000_M101_142,21:47:50,21:47:50,402507,22,1
OH_A5-Weekday-125000_M101_142,21:49:49,21:49:49,402508,23,1
OH_A5-Weekday-125000_M101_142,21:51:47,21:51:47,402509,24,1
OH_A5-Weekday-125000_M101_142,21:52:47,21:52:47,402510,25,1
OH_A5-Weekday-125000_M101_142,21:56:00,21:56:00,401444,26,1
OH_A5-Weekday-125000_M101_142,21:57:05,21:57:05,401446,27,1
OH_A5-Weekday-125000_M101_142,21:58:19,21:58:19,401447,28,1
OH_A5-Weekday-125000_M101_142,21:59:14,21:59:14,401448,29,1
OH_A5-Weekday-125000_M101_142,22:00:24,22:00:24,402517,30,1
OH_A5-Weekday-125000_M101_142,22:01:46,22:01:46,402518,31,1
OH_A5-Weekday-125000_M101_142,22:02:50,22:02:50,402519,32,1
OH_A5-Weekday-125000_M101_142,22:04:18,22:04:18,402520,33,1
OH_A5-Weekday-125000_M101_142,22:05:23,22:05:23,402521,34,1
OH_A5-Weekday-125000_M101_142,22:07:00,22:07:00,405103,35,1
OH_A5-Weekday-125000_M101_142,22:08:47,22:08:47,405074,36,1
OH_A5-Weekday-125000_M101_142,22:10:11,22:10:11,402526,37,1
OH_A5-Weekday-125000_M101_142,22:11:44,22:11:44,405073,38,1
OH_A5-Weekday-125000_M101_142,22:13:00,22:13:00,404853,39,1
OH_A5-Weekday-125000_M101_142,22:14:14,22:14:14,405075,40,1
OH_A5-Weekday-125000_M101_142,22:15:26,22:15:26,405076,41,1
OH_A5-Weekday-125000_M101_142,22:16:42,22:16:42,402740,42,1
OH_A5-Weekday-125000_M101_142,22:17:20,22:17:20,402741,43,1
OH_A5-Weekday-125000_M101_142,22:18:27,22:18:27,405077,44,1
OH_A5-Weekday-125000_M101_142,22:19:28,22:19:28,402744,45,1
OH_A5-Weekday-125000_M101_142,22:20:13,22:20:13,402745,46,1
OH_A5-Weekday-125000_M101_142,22:21:00,22:21:00,405185,47,1
OH_A5-Weekday-125000_M101_142,22:22:20,22:22:20,402748,48,1
OH_A5-Weekday-125000_M101_142,22:23:17,22:23:17,402749,49,1
OH_A5-Weekday-125000_M101_142,22:26:00,22:26:00,903340,50,1
