arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:24:00,17:24:00,902208,1,3
17:30:00,17:30:00,101069,2,3
17:32:10,17:32:10,101071,3,3
17:34:00,17:34:00,101072,4,3
17:36:37,17:36:37,101074,5,3
17:39:24,17:39:24,102839,6,3
17:43:46,17:43:46,403766,7,3
17:46:39,17:46:39,403676,8,2
17:48:00,17:48:00,402502,9,2
17:49:36,17:49:36,402503,10,2
17:51:23,17:51:23,402504,11,2
17:53:00,17:53:00,402505,12,2
17:54:12,17:54:12,402506,13,2
17:57:12,17:57:12,402507,14,2
17:59:37,17:59:37,402508,15,2
18:02:00,18:02:00,402509,16,2
18:02:58,18:02:58,402510,17,2
18:06:00,18:06:00,403604,18,1
18:07:10,18:07:10,403763,19,1
18:08:07,18:08:07,403677,20,1
18:09:00,18:09:00,403829,21,1
