trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-144000_SBS86_979,24:00:00,24:00:00,403560,1,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:00:22,24:00:22,401930,2,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:00:53,24:00:53,401897,3,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:02:01,24:02:01,401898,4,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:03:07,24:03:07,401899,5,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:05:06,24:05:06,401900,6,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:07:00,24:07:00,401901,7,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:08:24,24:08:24,401903,8,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:10:06,24:10:06,401905,9,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:10:51,24:10:51,401906,10,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:11:50,24:11:50,404681,11,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:12:48,24:12:48,401908,12,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:14:03,24:14:03,401909,13,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:14:46,24:14:46,401910,14,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:15:53,24:15:53,403367,15,1
MQ_A5-Weekday-SDon-144000_SBS86_979,24:17:00,24:17:00,403383,16,1
