trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-070200_SBS86_954,11:42:00,11:42:00,403560,1,1
MQ_A5-Weekday-070200_SBS86_954,11:42:28,11:42:28,401930,2,1
MQ_A5-Weekday-070200_SBS86_954,11:43:08,11:43:08,401897,3,1
MQ_A5-Weekday-070200_SBS86_954,11:44:35,11:44:35,401898,4,2
MQ_A5-Weekday-070200_SBS86_954,11:46:01,11:46:01,401899,5,2
MQ_A5-Weekday-070200_SBS86_954,11:48:34,11:48:34,401900,6,2
MQ_A5-Weekday-070200_SBS86_954,11:51:00,11:51:00,401901,7,2
MQ_A5-Weekday-070200_SBS86_954,11:53:05,11:53:05,401903,8,1
MQ_A5-Weekday-070200_SBS86_954,11:55:38,11:55:38,401905,9,1
MQ_A5-Weekday-070200_SBS86_954,11:56:47,11:56:47,401906,10,1
MQ_A5-Weekday-070200_SBS86_954,11:58:15,11:58:15,404681,11,1
MQ_A5-Weekday-070200_SBS86_954,11:59:41,11:59:41,401908,12,1
MQ_A5-Weekday-070200_SBS86_954,12:01:35,12:01:35,401909,13,1
MQ_A5-Weekday-070200_SBS86_954,12:02:39,12:02:39,401910,14,1
MQ_A5-Weekday-070200_SBS86_954,12:04:19,12:04:19,403367,15,1
MQ_A5-Weekday-070200_SBS86_954,12:06:00,12:06:00,403383,16,1
