trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-111000_SB79_666,18:30:00,18:30:00,401880,1,1
MQ_A5-Weekday-SDon-111000_SB79_666,18:31:22,18:31:22,401881,2,1
MQ_A5-Weekday-SDon-111000_SB79_666,18:32:16,18:32:16,401882,3,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:34:05,18:34:05,401883,4,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:35:28,18:35:28,401884,5,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:36:20,18:36:20,404860,6,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:37:59,18:37:59,401887,7,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:39:00,18:39:00,403989,8,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:41:10,18:41:10,401889,9,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:43:22,18:43:22,401890,10,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:44:38,18:44:38,404838,11,2
MQ_A5-Weekday-SDon-111000_SB79_666,18:46:04,18:46:04,403733,12,1
MQ_A5-Weekday-SDon-111000_SB79_666,18:47:00,18:47:00,401893,13,1
MQ_A5-Weekday-SDon-111000_SB79_666,18:59:00,18:59:00,903286,14,1
