arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:18:00,19:18:00,400080,1,1
19:19:03,19:19:03,400081,2,1
19:20:49,19:20:49,405523,3,1
19:22:47,19:22:47,400085,4,1
19:23:56,19:23:56,400086,5,1
19:25:00,19:25:00,405527,6,1
19:27:06,19:27:06,400003,7,1
19:28:30,19:28:30,404120,8,1
19:29:40,19:29:40,404936,9,1
19:31:40,19:31:40,400007,10,1
19:33:03,19:33:03,403782,11,1
19:34:01,19:34:01,403316,12,1
19:37:00,19:37:00,405380,13,1
19:38:04,19:38:04,400352,14,1
19:40:20,19:40:20,400190,15,1
19:41:33,19:41:33,400191,16,1
19:43:21,19:43:21,403458,17,1
19:44:25,19:44:25,400018,18,1
19:45:57,19:45:57,400019,19,1
19:47:59,19:47:59,400021,20,1
19:49:30,19:49:30,400022,21,1
19:51:02,19:51:02,400023,22,1
19:52:00,19:52:00,400024,23,1
19:53:21,19:53:21,403837,24,1
19:54:28,19:54:28,405490,25,1
19:55:24,19:55:24,404994,26,1
19:56:02,19:56:02,400028,27,1
19:56:54,19:56:54,404905,28,1
19:58:14,19:58:14,400030,29,1
19:59:06,19:59:06,400031,30,1
20:00:20,20:00:20,400032,31,1
20:01:12,20:01:12,400033,32,1
20:02:38,20:02:38,400034,33,1
20:04:11,20:04:11,400036,34,1
20:05:12,20:05:12,400037,35,1
20:06:19,20:06:19,400038,36,1
20:07:09,20:07:09,400039,37,1
20:08:00,20:08:00,404191,38,1
20:08:47,20:08:47,400041,39,1
20:09:47,20:09:47,400042,40,1
20:10:20,20:10:20,400043,41,1
20:10:45,20:10:45,400044,42,1
20:11:25,20:11:25,400045,43,1
20:12:00,20:12:00,400046,44,1
20:12:40,20:12:40,400047,45,1
20:13:13,20:13:13,400048,46,1
20:14:10,20:14:10,405542,47,1
20:15:00,20:15:00,405543,48,1
20:15:51,20:15:51,400051,49,1
20:17:12,20:17:12,403980,50,1
20:18:04,20:18:04,400053,51,1
20:18:56,20:18:56,400054,52,2
20:19:46,20:19:46,400055,53,2
20:20:38,20:20:38,400056,54,2
20:21:57,20:21:57,400057,55,1
20:23:15,20:23:15,403711,56,1
20:24:06,20:24:06,400059,57,1
20:25:01,20:25:01,400060,58,1
20:25:52,20:25:52,400061,59,1
20:27:26,20:27:26,400062,60,1
20:28:42,20:28:42,404335,61,1
20:29:59,20:29:59,400065,62,1
20:30:57,20:30:57,400066,63,1
20:32:03,20:32:03,400067,64,1
20:34:00,20:34:00,803003,65,1
