arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:00:00,9:00:00,903281,1,1
9:05:12,9:05:12,404851,2,1
9:07:19,9:07:19,402753,3,1
9:08:58,9:08:58,405269,4,1
9:10:10,9:10:10,402755,5,1
9:11:46,9:11:46,402757,6,1
9:14:19,9:14:19,402760,7,1
9:15:18,9:15:18,405130,8,1
9:16:34,9:16:34,402762,9,1
9:18:00,9:18:00,402666,10,1
9:19:25,9:19:25,405155,11,1
9:20:20,9:20:20,403526,12,1
9:21:47,9:21:47,403913,13,1
9:23:05,9:23:05,402670,14,1
9:24:27,9:24:27,405061,15,1
9:26:00,9:26:00,403855,16,1
9:27:25,9:27:25,402673,17,1
9:29:10,9:29:10,402674,18,1
9:29:56,9:29:56,402634,19,1
9:31:21,9:31:21,403427,20,1
9:34:03,9:34:03,402677,21,1
9:35:10,9:35:10,402678,22,1
9:37:00,9:37:00,402679,23,1
9:38:29,9:38:29,402680,24,1
9:40:32,9:40:32,402681,25,1
9:41:58,9:41:58,402682,26,1
9:44:31,9:44:31,405488,27,1
9:47:11,9:47:11,405480,28,1
9:49:55,9:49:55,403545,29,1
9:51:42,9:51:42,450051,30,2
9:53:20,9:53:20,402687,31,2
9:55:00,9:55:00,402688,32,2
9:55:56,9:55:56,402689,33,2
9:57:43,9:57:43,403432,34,2
9:59:20,9:59:20,402691,35,2
10:00:35,10:00:35,402692,36,2
10:01:51,10:01:51,403433,37,2
10:03:39,10:03:39,402694,38,2
10:05:22,10:05:22,403434,39,1
10:07:12,10:07:12,402696,40,1
10:08:49,10:08:49,402697,41,1
10:09:58,10:09:58,403765,42,1
10:12:00,10:12:00,403777,43,1
10:15:00,10:15:00,401946,44,1
10:16:00,10:16:00,401947,45,1
10:16:56,10:16:56,401948,46,1
10:17:56,10:17:56,403436,47,1
10:19:19,10:19:19,402704,48,1
10:20:48,10:20:48,402705,49,1
10:22:17,10:22:17,405181,50,1
10:23:36,10:23:36,402707,51,1
10:24:40,10:24:40,450492,52,1
10:27:00,10:27:00,903042,53,1
10:31:00,10:31:00,803153,54,1
