trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-112900_SBS15_453,18:49:00,18:49:00,405382,1,1
OF_A5-Weekday-112900_SBS15_453,18:52:30,18:52:30,405318,2,1
OF_A5-Weekday-112900_SBS15_453,18:54:31,18:54:31,403601,3,1
OF_A5-Weekday-112900_SBS15_453,18:57:46,18:57:46,405319,4,1
OF_A5-Weekday-112900_SBS15_453,19:02:13,19:02:13,405320,5,2
OF_A5-Weekday-112900_SBS15_453,19:06:00,19:06:00,903093,6,3
OF_A5-Weekday-112900_SBS15_453,19:10:00,19:10:00,405322,7,3
OF_A5-Weekday-112900_SBS15_453,19:12:56,19:12:56,405323,8,3
OF_A5-Weekday-112900_SBS15_453,19:14:12,19:14:12,404995,9,3
OF_A5-Weekday-112900_SBS15_453,19:16:00,19:16:00,403480,10,3
OF_A5-Weekday-112900_SBS15_453,19:18:34,19:18:34,401698,11,3
OF_A5-Weekday-112900_SBS15_453,19:20:44,19:20:44,401701,12,3
OF_A5-Weekday-112900_SBS15_453,19:23:21,19:23:21,401704,13,3
OF_A5-Weekday-112900_SBS15_453,19:26:21,19:26:21,401707,14,3
OF_A5-Weekday-112900_SBS15_453,19:30:13,19:30:13,401712,15,2
OF_A5-Weekday-112900_SBS15_453,19:32:29,19:32:29,401715,16,2
OF_A5-Weekday-112900_SBS15_453,19:36:00,19:36:00,903102,17,2
OF_A5-Weekday-112900_SBS15_453,19:38:16,19:38:16,401723,18,1
OF_A5-Weekday-112900_SBS15_453,19:40:52,19:40:52,401727,19,1
OF_A5-Weekday-112900_SBS15_453,19:43:00,19:43:00,401731,20,1
OF_A5-Weekday-112900_SBS15_453,19:45:00,19:45:00,803054,21,1
