trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-030000_M66_502,5:00:00,5:00:00,403487,1,1
MQ_A5-Weekday-SDon-030000_M66_502,5:00:27,5:00:27,403488,2,1
MQ_A5-Weekday-SDon-030000_M66_502,5:01:18,5:01:18,403489,3,1
MQ_A5-Weekday-SDon-030000_M66_502,5:01:45,5:01:45,403491,4,1
MQ_A5-Weekday-SDon-030000_M66_502,5:02:00,5:02:00,403573,5,1
MQ_A5-Weekday-SDon-030000_M66_502,5:02:42,5:02:42,403492,6,1
MQ_A5-Weekday-SDon-030000_M66_502,5:05:27,5:05:27,403494,7,1
MQ_A5-Weekday-SDon-030000_M66_502,5:06:00,5:06:00,404994,8,1
MQ_A5-Weekday-SDon-030000_M66_502,5:06:49,5:06:49,403495,9,1
MQ_A5-Weekday-SDon-030000_M66_502,5:08:00,5:08:00,403497,10,1
MQ_A5-Weekday-SDon-030000_M66_502,5:08:24,5:08:24,403993,11,1
MQ_A5-Weekday-SDon-030000_M66_502,5:08:48,5:08:48,403994,12,1
MQ_A5-Weekday-SDon-030000_M66_502,5:09:32,5:09:32,403995,13,1
MQ_A5-Weekday-SDon-030000_M66_502,5:10:00,5:10:00,403996,14,1
