trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-067900_M42_304,11:19:00,11:19:00,803055,1,1
MQ_A5-Weekday-SDon-067900_M42_304,11:19:28,11:19:28,401812,2,2
MQ_A5-Weekday-SDon-067900_M42_304,11:22:08,11:22:08,401813,3,2
MQ_A5-Weekday-SDon-067900_M42_304,11:24:35,11:24:35,401814,4,2
MQ_A5-Weekday-SDon-067900_M42_304,11:27:18,11:27:18,403238,5,2
MQ_A5-Weekday-SDon-067900_M42_304,11:29:00,11:29:00,403239,6,2
MQ_A5-Weekday-SDon-067900_M42_304,11:30:55,11:30:55,403240,7,3
MQ_A5-Weekday-SDon-067900_M42_304,11:33:00,11:33:00,403241,8,3
MQ_A5-Weekday-SDon-067900_M42_304,11:34:14,11:34:14,403242,9,2
MQ_A5-Weekday-SDon-067900_M42_304,11:36:18,11:36:18,403465,10,2
MQ_A5-Weekday-SDon-067900_M42_304,11:37:38,11:37:38,404160,11,2
MQ_A5-Weekday-SDon-067900_M42_304,11:38:46,11:38:46,403459,12,2
MQ_A5-Weekday-SDon-067900_M42_304,11:40:00,11:40:00,403245,13,2
MQ_A5-Weekday-SDon-067900_M42_304,11:40:28,11:40:28,403246,14,1
MQ_A5-Weekday-SDon-067900_M42_304,11:41:40,11:41:40,403247,15,1
MQ_A5-Weekday-SDon-067900_M42_304,11:42:41,11:42:41,403248,16,1
MQ_A5-Weekday-SDon-067900_M42_304,11:44:00,11:44:00,903046,17,1
