trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-070500_M101_72,11:45:00,11:45:00,803154,1,1
OH_A5-Weekday-070500_M101_72,11:49:00,11:49:00,404255,2,1
OH_A5-Weekday-070500_M101_72,11:50:36,11:50:36,402805,3,1
OH_A5-Weekday-070500_M101_72,11:52:19,11:52:19,405057,4,1
OH_A5-Weekday-070500_M101_72,11:54:09,11:54:09,403416,5,1
OH_A5-Weekday-070500_M101_72,11:55:01,11:55:01,402809,6,1
OH_A5-Weekday-070500_M101_72,11:57:23,11:57:23,402811,7,1
OH_A5-Weekday-070500_M101_72,11:59:45,11:59:45,403417,8,1
OH_A5-Weekday-070500_M101_72,12:00:57,12:00:57,401973,9,1
OH_A5-Weekday-070500_M101_72,12:02:02,12:02:02,401974,10,1
OH_A5-Weekday-070500_M101_72,12:03:00,12:03:00,402816,11,2
OH_A5-Weekday-070500_M101_72,12:05:34,12:05:34,403749,12,2
OH_A5-Weekday-070500_M101_72,12:10:00,12:10:00,403418,13,2
OH_A5-Weekday-070500_M101_72,12:11:18,12:11:18,402819,14,2
OH_A5-Weekday-070500_M101_72,12:13:03,12:13:03,404947,15,3
OH_A5-Weekday-070500_M101_72,12:15:11,12:15:11,405066,16,3
OH_A5-Weekday-070500_M101_72,12:17:19,12:17:19,403419,17,3
OH_A5-Weekday-070500_M101_72,12:19:47,12:19:47,404321,18,3
OH_A5-Weekday-070500_M101_72,12:22:34,12:22:34,402826,19,3
OH_A5-Weekday-070500_M101_72,12:24:25,12:24:25,404854,20,3
OH_A5-Weekday-070500_M101_72,12:26:39,12:26:39,402829,21,3
OH_A5-Weekday-070500_M101_72,12:27:56,12:27:56,403421,22,2
OH_A5-Weekday-070500_M101_72,12:29:46,12:29:46,402831,23,2
OH_A5-Weekday-070500_M101_72,12:31:00,12:31:00,403422,24,2
OH_A5-Weekday-070500_M101_72,12:33:40,12:33:40,803158,25,2
OH_A5-Weekday-070500_M101_72,12:35:10,12:35:10,402835,26,2
OH_A5-Weekday-070500_M101_72,12:37:00,12:37:00,404171,27,2
OH_A5-Weekday-070500_M101_72,12:39:17,12:39:17,402838,28,1
OH_A5-Weekday-070500_M101_72,12:42:10,12:42:10,803163,29,1
OH_A5-Weekday-070500_M101_72,12:43:22,12:43:22,403424,30,1
OH_A5-Weekday-070500_M101_72,12:46:12,12:46:12,402842,31,2
OH_A5-Weekday-070500_M101_72,12:50:00,12:50:00,403425,32,2
OH_A5-Weekday-070500_M101_72,12:50:57,12:50:57,402845,33,2
OH_A5-Weekday-070500_M101_72,12:52:25,12:52:25,405530,34,2
OH_A5-Weekday-070500_M101_72,12:54:05,12:54:05,403821,35,2
OH_A5-Weekday-070500_M101_72,12:55:58,12:55:58,403822,36,2
OH_A5-Weekday-070500_M101_72,12:57:30,12:57:30,402851,37,2
OH_A5-Weekday-070500_M101_72,12:58:37,12:58:37,402852,38,2
OH_A5-Weekday-070500_M101_72,12:59:38,12:59:38,405272,39,1
OH_A5-Weekday-070500_M101_72,13:01:00,13:01:00,402854,40,1
OH_A5-Weekday-070500_M101_72,13:02:53,13:02:53,403772,41,1
OH_A5-Weekday-070500_M101_72,13:04:24,13:04:24,402856,42,1
OH_A5-Weekday-070500_M101_72,13:05:59,13:05:59,404106,43,1
OH_A5-Weekday-070500_M101_72,13:07:37,13:07:37,402858,44,1
OH_A5-Weekday-070500_M101_72,13:09:00,13:09:00,404092,45,1
OH_A5-Weekday-070500_M101_72,13:10:57,13:10:57,903276,46,1
OH_A5-Weekday-070500_M101_72,13:12:29,13:12:29,402862,47,1
OH_A5-Weekday-070500_M101_72,13:13:50,13:13:50,402863,48,1
OH_A5-Weekday-070500_M101_72,13:15:19,13:15:19,402864,49,1
OH_A5-Weekday-070500_M101_72,13:16:59,13:16:59,402865,50,1
OH_A5-Weekday-070500_M101_72,13:18:37,13:18:37,402867,51,1
OH_A5-Weekday-070500_M101_72,13:20:36,13:20:36,402868,52,1
OH_A5-Weekday-070500_M101_72,13:21:38,13:21:38,402869,53,1
OH_A5-Weekday-070500_M101_72,13:23:24,13:23:24,803077,54,1
OH_A5-Weekday-070500_M101_72,13:29:00,13:29:00,903282,55,1
