arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:50:00,22:50:00,400087,1,1
22:50:39,22:50:39,400088,2,1
22:52:07,22:52:07,400089,3,1
22:53:28,22:53:28,404339,4,1
22:54:21,22:54:21,404338,5,1
22:55:18,22:55:18,401069,6,1
22:56:32,22:56:32,401070,7,1
22:57:54,22:57:54,404337,8,1
22:58:47,22:58:47,404336,9,1
23:00:00,23:00:00,803165,10,1
23:00:56,23:00:56,401074,11,1
23:02:12,23:02:12,404978,12,1
23:03:31,23:03:31,401988,13,1
23:04:46,23:04:46,401989,14,1
23:05:54,23:05:54,401990,15,1
23:06:20,23:06:20,401991,16,1
23:07:34,23:07:34,403416,17,1
23:08:12,23:08:12,402809,18,1
23:09:55,23:09:55,402811,19,1
23:11:39,23:11:39,403417,20,1
23:12:30,23:12:30,401973,21,1
23:13:18,23:13:18,401974,22,1
23:14:00,23:14:00,402816,23,1
23:15:28,23:15:28,403749,24,1
23:18:00,23:18:00,403418,25,1
