trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-061800_SBS23_807,10:18:00,10:18:00,404137,1,1
MQ_A5-Weekday-061800_SBS23_807,10:19:50,10:19:50,404927,2,1
MQ_A5-Weekday-061800_SBS23_807,10:21:26,10:21:26,404834,3,2
MQ_A5-Weekday-061800_SBS23_807,10:23:16,10:23:16,402124,4,2
MQ_A5-Weekday-061800_SBS23_807,10:25:05,10:25:05,402125,5,2
MQ_A5-Weekday-061800_SBS23_807,10:26:53,10:26:53,402126,6,2
MQ_A5-Weekday-061800_SBS23_807,10:28:36,10:28:36,402127,7,2
MQ_A5-Weekday-061800_SBS23_807,10:31:00,10:31:00,402128,8,2
MQ_A5-Weekday-061800_SBS23_807,10:32:59,10:32:59,402130,9,2
MQ_A5-Weekday-061800_SBS23_807,10:34:52,10:34:52,402132,10,2
MQ_A5-Weekday-061800_SBS23_807,10:37:02,10:37:02,402134,11,2
MQ_A5-Weekday-061800_SBS23_807,10:38:30,10:38:30,401832,12,2
MQ_A5-Weekday-061800_SBS23_807,10:40:03,10:40:03,401833,13,2
MQ_A5-Weekday-061800_SBS23_807,10:42:18,10:42:18,404264,14,2
MQ_A5-Weekday-061800_SBS23_807,10:44:00,10:44:00,903002,15,2
