trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-088300_SBS15_442,14:43:00,14:43:00,405382,1,4
OF_A5-Weekday-SDon-088300_SBS15_442,14:47:07,14:47:07,405318,2,4
OF_A5-Weekday-SDon-088300_SBS15_442,14:49:30,14:49:30,403601,3,4
OF_A5-Weekday-SDon-088300_SBS15_442,14:53:19,14:53:19,405319,4,4
OF_A5-Weekday-SDon-088300_SBS15_442,14:58:33,14:58:33,405320,5,4
OF_A5-Weekday-SDon-088300_SBS15_442,15:03:00,15:03:00,903093,6,4
OF_A5-Weekday-SDon-088300_SBS15_442,15:07:00,15:07:00,405322,7,5
OF_A5-Weekday-SDon-088300_SBS15_442,15:11:03,15:11:03,405323,8,5
OF_A5-Weekday-SDon-088300_SBS15_442,15:12:49,15:12:49,404995,9,5
OF_A5-Weekday-SDon-088300_SBS15_442,15:15:18,15:15:18,403480,10,5
OF_A5-Weekday-SDon-088300_SBS15_442,15:18:52,15:18:52,401698,11,5
OF_A5-Weekday-SDon-088300_SBS15_442,15:21:52,15:21:52,401701,12,5
OF_A5-Weekday-SDon-088300_SBS15_442,15:25:29,15:25:29,401704,13,4
OF_A5-Weekday-SDon-088300_SBS15_442,15:29:38,15:29:38,401707,14,4
OF_A5-Weekday-SDon-088300_SBS15_442,15:35:00,15:35:00,401712,15,4
OF_A5-Weekday-SDon-088300_SBS15_442,15:38:08,15:38:08,401715,16,3
OF_A5-Weekday-SDon-088300_SBS15_442,15:43:00,15:43:00,903102,17,3
OF_A5-Weekday-SDon-088300_SBS15_442,15:45:55,15:45:55,401723,18,2
OF_A5-Weekday-SDon-088300_SBS15_442,15:49:16,15:49:16,401727,19,1
OF_A5-Weekday-SDon-088300_SBS15_442,15:52:00,15:52:00,401731,20,1
OF_A5-Weekday-SDon-088300_SBS15_442,15:54:00,15:54:00,803054,21,1
