trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-064200_M1_110,10:42:00,10:42:00,405284,1,1
OF_A5-Weekday-064200_M1_110,10:42:40,10:42:40,400088,2,1
OF_A5-Weekday-064200_M1_110,10:44:36,10:44:36,400089,3,1
OF_A5-Weekday-064200_M1_110,10:46:16,10:46:16,400091,4,1
OF_A5-Weekday-064200_M1_110,10:48:25,10:48:25,400092,5,1
OF_A5-Weekday-064200_M1_110,10:49:42,10:49:42,400093,6,2
OF_A5-Weekday-064200_M1_110,10:51:00,10:51:00,400094,7,2
OF_A5-Weekday-064200_M1_110,10:52:20,10:52:20,400095,8,1
OF_A5-Weekday-064200_M1_110,10:53:19,10:53:19,400096,9,2
OF_A5-Weekday-064200_M1_110,10:54:18,10:54:18,400097,10,2
OF_A5-Weekday-064200_M1_110,10:55:47,10:55:47,400098,11,2
OF_A5-Weekday-064200_M1_110,10:57:10,10:57:10,400099,12,2
OF_A5-Weekday-064200_M1_110,11:00:04,11:00:04,404964,13,2
OF_A5-Weekday-064200_M1_110,11:01:02,11:01:02,400102,14,2
OF_A5-Weekday-064200_M1_110,11:02:04,11:02:04,400103,15,1
OF_A5-Weekday-064200_M1_110,11:03:59,11:03:59,400105,16,1
OF_A5-Weekday-064200_M1_110,11:05:00,11:05:00,400107,17,1
OF_A5-Weekday-064200_M1_110,11:06:18,11:06:18,400108,18,1
OF_A5-Weekday-064200_M1_110,11:07:59,11:07:59,400109,19,1
OF_A5-Weekday-064200_M1_110,11:09:33,11:09:33,400110,20,1
OF_A5-Weekday-064200_M1_110,11:11:16,11:11:16,400111,21,1
OF_A5-Weekday-064200_M1_110,11:14:16,11:14:16,404081,22,1
OF_A5-Weekday-064200_M1_110,11:16:20,11:16:20,404168,23,1
OF_A5-Weekday-064200_M1_110,11:17:36,11:17:36,400115,24,1
OF_A5-Weekday-064200_M1_110,11:19:18,11:19:18,400116,25,2
OF_A5-Weekday-064200_M1_110,11:20:50,11:20:50,400117,26,2
OF_A5-Weekday-064200_M1_110,11:23:08,11:23:08,400118,27,2
OF_A5-Weekday-064200_M1_110,11:25:20,11:25:20,400119,28,2
OF_A5-Weekday-064200_M1_110,11:28:40,11:28:40,400120,29,2
OF_A5-Weekday-064200_M1_110,11:30:00,11:30:00,400121,30,2
OF_A5-Weekday-064200_M1_110,11:31:26,11:31:26,400122,31,2
OF_A5-Weekday-064200_M1_110,11:33:01,11:33:01,400123,32,2
OF_A5-Weekday-064200_M1_110,11:36:00,11:36:00,400124,33,2
OF_A5-Weekday-064200_M1_110,11:38:07,11:38:07,400125,34,2
OF_A5-Weekday-064200_M1_110,11:40:36,11:40:36,400126,35,2
OF_A5-Weekday-064200_M1_110,11:42:27,11:42:27,400127,36,2
OF_A5-Weekday-064200_M1_110,11:43:42,11:43:42,400128,37,2
OF_A5-Weekday-064200_M1_110,11:45:15,11:45:15,400512,38,2
OF_A5-Weekday-064200_M1_110,11:48:32,11:48:32,403266,39,2
OF_A5-Weekday-064200_M1_110,11:50:47,11:50:47,400514,40,2
OF_A5-Weekday-064200_M1_110,11:53:06,11:53:06,400515,41,2
OF_A5-Weekday-064200_M1_110,11:55:24,11:55:24,400516,42,1
OF_A5-Weekday-064200_M1_110,11:56:58,11:56:58,405179,43,2
OF_A5-Weekday-064200_M1_110,11:59:00,11:59:00,400518,44,2
OF_A5-Weekday-064200_M1_110,12:00:18,12:00:18,400322,45,2
OF_A5-Weekday-064200_M1_110,12:01:53,12:01:53,400323,46,2
OF_A5-Weekday-064200_M1_110,12:03:35,12:03:35,400324,47,2
OF_A5-Weekday-064200_M1_110,12:04:39,12:04:39,400325,48,2
OF_A5-Weekday-064200_M1_110,12:06:15,12:06:15,404211,49,2
OF_A5-Weekday-064200_M1_110,12:07:19,12:07:19,400327,50,2
OF_A5-Weekday-064200_M1_110,12:09:00,12:09:00,400329,51,2
OF_A5-Weekday-064200_M1_110,12:10:32,12:10:32,400330,52,1
OF_A5-Weekday-064200_M1_110,12:12:02,12:12:02,400331,53,1
OF_A5-Weekday-064200_M1_110,12:13:43,12:13:43,402857,54,1
OF_A5-Weekday-064200_M1_110,12:14:47,12:14:47,400333,55,1
OF_A5-Weekday-064200_M1_110,12:15:51,12:15:51,400334,56,1
OF_A5-Weekday-064200_M1_110,12:16:58,12:16:58,400335,57,1
OF_A5-Weekday-064200_M1_110,12:17:54,12:17:54,400336,58,1
OF_A5-Weekday-064200_M1_110,12:19:10,12:19:10,400337,59,1
OF_A5-Weekday-064200_M1_110,12:20:00,12:20:00,404010,60,1
