arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:39:00,8:39:00,401998,1,2
8:39:37,8:39:37,405315,2,2
8:40:00,8:40:00,401999,3,2
8:41:26,8:41:26,402000,4,2
8:43:58,8:43:58,402001,5,2
8:45:21,8:45:21,402002,6,2
8:46:49,8:46:49,402003,7,2
8:47:59,8:47:59,402004,8,2
8:50:00,8:50:00,402005,9,3
8:50:52,8:50:52,402006,10,3
8:54:00,8:54:00,404274,11,2
8:56:24,8:56:24,401078,12,1
8:58:00,8:58:00,401079,13,1
8:59:26,8:59:26,400482,14,1
9:00:18,9:00:18,400483,15,1
9:01:49,9:01:49,400484,16,1
9:03:04,9:03:04,403392,17,1
9:04:07,9:04:07,401084,18,1
9:05:01,9:05:01,401085,19,1
9:06:00,9:06:00,402016,20,1
9:06:41,9:06:41,402017,21,1
9:07:00,9:07:00,401977,22,1
