arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:17:00,9:17:00,401393,1,1
9:17:49,9:17:49,405120,2,1
9:18:32,9:18:32,405167,3,1
9:19:00,9:19:00,405265,4,1
9:20:04,9:20:04,405152,5,1
9:21:42,9:21:42,405151,6,1
9:23:05,9:23:05,404161,7,1
9:23:59,9:23:59,401398,8,1
9:25:00,9:25:00,403802,9,1
9:26:25,9:26:25,401400,10,1
9:27:47,9:27:47,401401,11,1
9:29:51,9:29:51,401402,12,1
9:32:07,9:32:07,401404,13,1
9:34:35,9:34:35,404279,14,1
9:36:13,9:36:13,405631,15,1
9:38:00,9:38:00,401407,16,1
9:39:41,9:39:41,401408,17,1
9:40:49,9:40:49,401409,18,1
9:41:55,9:41:55,401410,19,1
9:43:49,9:43:49,401411,20,1
9:45:14,9:45:14,401412,21,1
9:46:03,9:46:03,401413,22,1
9:47:33,9:47:33,401414,23,1
9:49:21,9:49:21,401416,24,1
9:50:51,9:50:51,401417,25,1
9:52:00,9:52:00,403472,26,1
9:53:10,9:53:10,403555,27,1
9:55:00,9:55:00,401021,28,1
9:56:10,9:56:10,401022,29,1
9:57:48,9:57:48,401023,30,1
9:58:53,9:58:53,401024,31,1
10:00:08,10:00:08,401025,32,1
10:01:16,10:01:16,401026,33,1
10:03:03,10:03:03,401027,34,1
10:04:25,10:04:25,404320,35,1
10:05:51,10:05:51,401029,36,1
10:06:58,10:06:58,401030,37,1
10:08:44,10:08:44,401031,38,1
10:09:52,10:09:52,401032,39,1
10:11:00,10:11:00,401033,40,1
10:11:59,10:11:59,401034,41,1
10:13:13,10:13:13,401035,42,1
10:14:22,10:14:22,401435,43,1
10:16:00,10:16:00,401436,44,1
10:17:45,10:17:45,401438,45,1
10:18:46,10:18:46,403886,46,1
10:19:58,10:19:58,401440,47,1
10:21:04,10:21:04,401441,48,1
10:22:09,10:22:09,401442,49,1
10:23:30,10:23:30,401443,50,1
10:24:56,10:24:56,403292,51,1
10:25:48,10:25:48,401444,52,1
10:27:00,10:27:00,401446,53,1
10:28:12,10:28:12,401447,54,1
10:30:11,10:30:11,403757,55,1
10:32:00,10:32:00,404011,56,1
10:32:12,10:32:12,404012,57,1
10:32:34,10:32:34,404013,58,1
10:32:45,10:32:45,404056,59,1
10:33:13,10:33:13,404014,60,1
10:33:27,10:33:27,404015,61,1
10:34:00,10:34:00,803194,62,1
