arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:26:00,8:26:00,405527,1,1
8:28:16,8:28:16,400003,2,1
8:29:47,8:29:47,404120,3,1
8:31:03,8:31:03,404936,4,1
8:33:13,8:33:13,400007,5,1
8:34:43,8:34:43,403782,6,1
8:35:46,8:35:46,403316,7,2
8:39:00,8:39:00,405380,8,2
8:40:29,8:40:29,400352,9,3
8:43:40,8:43:40,400190,10,3
8:45:22,8:45:22,400191,11,2
8:47:53,8:47:53,403458,12,2
8:49:24,8:49:24,400018,13,2
8:51:31,8:51:31,400019,14,2
8:54:23,8:54:23,400021,15,2
8:56:30,8:56:30,400022,16,1
8:58:38,8:58:38,400023,17,1
9:00:00,9:00:00,400024,18,1
9:01:41,9:01:41,403837,19,1
9:03:05,9:03:05,405490,20,2
9:04:15,9:04:15,404994,21,2
9:05:03,9:05:03,400028,22,2
9:06:08,9:06:08,404905,23,2
9:07:48,9:07:48,400030,24,2
9:08:52,9:08:52,400031,25,2
9:10:25,9:10:25,400032,26,2
9:11:30,9:11:30,400033,27,1
9:13:17,9:13:17,400034,28,1
9:15:14,9:15:14,400036,29,1
9:16:30,9:16:30,400037,30,1
9:17:53,9:17:53,400038,31,1
9:18:56,9:18:56,400039,32,1
9:20:00,9:20:00,404191,33,1
9:21:01,9:21:01,400041,34,1
9:22:17,9:22:17,400042,35,1
9:23:00,9:23:00,400043,36,1
9:23:32,9:23:32,400044,37,1
9:24:24,9:24:24,400045,38,1
9:25:09,9:25:09,400046,39,1
9:26:00,9:26:00,400047,40,1
9:26:42,9:26:42,400048,41,1
9:27:56,9:27:56,405542,42,1
9:29:00,9:29:00,405543,43,1
9:29:51,9:29:51,400051,44,1
9:31:12,9:31:12,403980,45,1
9:32:04,9:32:04,400053,46,1
9:32:56,9:32:56,400054,47,1
9:33:46,9:33:46,400055,48,1
9:34:38,9:34:38,400056,49,1
9:35:57,9:35:57,400057,50,1
9:37:15,9:37:15,403711,51,1
9:38:06,9:38:06,400059,52,1
9:39:01,9:39:01,400060,53,1
9:39:52,9:39:52,400061,54,1
9:41:26,9:41:26,400062,55,1
9:42:42,9:42:42,404335,56,1
9:43:59,9:43:59,400065,57,1
9:44:57,9:44:57,400066,58,1
9:46:03,9:46:03,400067,59,1
9:48:00,9:48:00,803003,60,1
