trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-108300_M1_127,18:03:00,18:03:00,405527,1,1
OF_A5-Weekday-108300_M1_127,18:05:06,18:05:06,400003,2,1
OF_A5-Weekday-108300_M1_127,18:06:30,18:06:30,404120,3,1
OF_A5-Weekday-108300_M1_127,18:07:40,18:07:40,404936,4,1
OF_A5-Weekday-108300_M1_127,18:09:40,18:09:40,400007,5,1
OF_A5-Weekday-108300_M1_127,18:11:03,18:11:03,403782,6,1
OF_A5-Weekday-108300_M1_127,18:12:01,18:12:01,403316,7,1
OF_A5-Weekday-108300_M1_127,18:15:00,18:15:00,405380,8,1
OF_A5-Weekday-108300_M1_127,18:16:17,18:16:17,400352,9,1
OF_A5-Weekday-108300_M1_127,18:19:00,18:19:00,400190,10,1
OF_A5-Weekday-108300_M1_127,18:20:28,18:20:28,400191,11,1
OF_A5-Weekday-108300_M1_127,18:22:37,18:22:37,403458,12,1
OF_A5-Weekday-108300_M1_127,18:23:55,18:23:55,400018,13,1
OF_A5-Weekday-108300_M1_127,18:25:44,18:25:44,400019,14,1
OF_A5-Weekday-108300_M1_127,18:28:11,18:28:11,400021,15,1
OF_A5-Weekday-108300_M1_127,18:30:00,18:30:00,400022,16,2
OF_A5-Weekday-108300_M1_127,18:31:50,18:31:50,400023,17,2
OF_A5-Weekday-108300_M1_127,18:33:00,18:33:00,400024,18,2
OF_A5-Weekday-108300_M1_127,18:34:31,18:34:31,403837,19,2
OF_A5-Weekday-108300_M1_127,18:35:47,18:35:47,405490,20,2
OF_A5-Weekday-108300_M1_127,18:36:49,18:36:49,404994,21,1
OF_A5-Weekday-108300_M1_127,18:37:33,18:37:33,400028,22,1
OF_A5-Weekday-108300_M1_127,18:38:31,18:38:31,404905,23,2
OF_A5-Weekday-108300_M1_127,18:40:01,18:40:01,400030,24,2
OF_A5-Weekday-108300_M1_127,18:40:59,18:40:59,400031,25,1
OF_A5-Weekday-108300_M1_127,18:42:23,18:42:23,400032,26,1
OF_A5-Weekday-108300_M1_127,18:43:21,18:43:21,400033,27,1
OF_A5-Weekday-108300_M1_127,18:44:58,18:44:58,400034,28,1
OF_A5-Weekday-108300_M1_127,18:46:43,18:46:43,400036,29,1
OF_A5-Weekday-108300_M1_127,18:47:51,18:47:51,400037,30,1
OF_A5-Weekday-108300_M1_127,18:49:06,18:49:06,400038,31,1
OF_A5-Weekday-108300_M1_127,18:50:03,18:50:03,400039,32,1
OF_A5-Weekday-108300_M1_127,18:51:00,18:51:00,404191,33,1
OF_A5-Weekday-108300_M1_127,18:51:54,18:51:54,400041,34,1
OF_A5-Weekday-108300_M1_127,18:53:02,18:53:02,400042,35,1
OF_A5-Weekday-108300_M1_127,18:53:40,18:53:40,400043,36,1
OF_A5-Weekday-108300_M1_127,18:54:09,18:54:09,400044,37,1
OF_A5-Weekday-108300_M1_127,18:54:55,18:54:55,400045,38,1
OF_A5-Weekday-108300_M1_127,18:55:35,18:55:35,400046,39,1
OF_A5-Weekday-108300_M1_127,18:56:20,18:56:20,400047,40,1
OF_A5-Weekday-108300_M1_127,18:56:57,18:56:57,400048,41,1
OF_A5-Weekday-108300_M1_127,18:58:03,18:58:03,405542,42,1
OF_A5-Weekday-108300_M1_127,18:59:00,18:59:00,405543,43,1
OF_A5-Weekday-108300_M1_127,19:00:00,19:00:00,400051,44,1
OF_A5-Weekday-108300_M1_127,19:01:33,19:01:33,403980,45,1
OF_A5-Weekday-108300_M1_127,19:02:33,19:02:33,400053,46,1
OF_A5-Weekday-108300_M1_127,19:03:33,19:03:33,400054,47,1
OF_A5-Weekday-108300_M1_127,19:04:32,19:04:32,400055,48,1
OF_A5-Weekday-108300_M1_127,19:05:32,19:05:32,400056,49,1
OF_A5-Weekday-108300_M1_127,19:07:03,19:07:03,400057,50,1
OF_A5-Weekday-108300_M1_127,19:08:33,19:08:33,403711,51,1
OF_A5-Weekday-108300_M1_127,19:09:32,19:09:32,400059,52,1
OF_A5-Weekday-108300_M1_127,19:10:36,19:10:36,400060,53,1
OF_A5-Weekday-108300_M1_127,19:11:35,19:11:35,400061,54,1
OF_A5-Weekday-108300_M1_127,19:13:23,19:13:23,400062,55,1
OF_A5-Weekday-108300_M1_127,19:14:51,19:14:51,404335,56,1
OF_A5-Weekday-108300_M1_127,19:16:21,19:16:21,400065,57,1
OF_A5-Weekday-108300_M1_127,19:17:28,19:17:28,400066,58,1
OF_A5-Weekday-108300_M1_127,19:18:45,19:18:45,400067,59,1
OF_A5-Weekday-108300_M1_127,19:21:00,19:21:00,803003,60,1
