arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:52:00,15:52:00,405003,1,2
15:53:03,15:53:03,401916,2,3
15:55:42,15:55:42,404859,3,3
15:57:33,15:57:33,401919,4,3
15:59:47,15:59:47,401920,5,4
16:01:22,16:01:22,401921,6,4
16:03:05,16:03:05,401922,7,4
16:04:46,16:04:46,401924,8,5
16:06:00,16:06:00,401925,9,5
16:09:07,16:09:07,401926,10,5
16:12:48,16:12:48,401927,11,5
16:14:14,16:14:14,404308,12,3
16:15:40,16:15:40,401929,13,3
16:16:33,16:16:33,803166,14,1
16:18:00,16:18:00,403518,15,1
