arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:44:00,16:44:00,403560,1,2
16:44:28,16:44:28,401930,2,2
16:45:08,16:45:08,401897,3,2
16:46:35,16:46:35,401898,4,3
16:48:01,16:48:01,401899,5,3
16:50:34,16:50:34,401900,6,3
16:53:00,16:53:00,401901,7,3
16:54:57,16:54:57,401903,8,3
16:57:20,16:57:20,401905,9,2
16:58:24,16:58:24,401906,10,2
16:59:46,16:59:46,404681,11,2
17:01:06,17:01:06,401908,12,2
17:02:53,17:02:53,401909,13,2
17:03:52,17:03:52,401910,14,2
17:05:26,17:05:26,403367,15,1
17:07:00,17:07:00,403383,16,1
