trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-147000_M9_68,24:30:00,24:30:00,405054,1,1
MQ_A5-Weekday-147000_M9_68,24:31:27,24:31:27,405056,2,1
MQ_A5-Weekday-147000_M9_68,24:32:58,24:32:58,404969,3,1
MQ_A5-Weekday-147000_M9_68,24:33:34,24:33:34,404976,4,1
MQ_A5-Weekday-147000_M9_68,24:34:06,24:34:06,404977,5,1
MQ_A5-Weekday-147000_M9_68,24:34:54,24:34:54,404219,6,1
MQ_A5-Weekday-147000_M9_68,24:37:00,24:37:00,903280,7,1
MQ_A5-Weekday-147000_M9_68,24:37:41,24:37:41,404101,8,1
MQ_A5-Weekday-147000_M9_68,24:38:58,24:38:58,402085,9,1
MQ_A5-Weekday-147000_M9_68,24:39:40,24:39:40,401670,10,1
MQ_A5-Weekday-147000_M9_68,24:41:00,24:41:00,402088,11,1
MQ_A5-Weekday-147000_M9_68,24:41:55,24:41:55,402090,12,1
MQ_A5-Weekday-147000_M9_68,24:42:25,24:42:25,402091,13,1
MQ_A5-Weekday-147000_M9_68,24:43:00,24:43:00,402092,14,1
MQ_A5-Weekday-147000_M9_68,24:43:12,24:43:12,402093,15,1
MQ_A5-Weekday-147000_M9_68,24:43:33,24:43:33,402094,16,1
MQ_A5-Weekday-147000_M9_68,24:43:52,24:43:52,402095,17,1
MQ_A5-Weekday-147000_M9_68,24:44:03,24:44:03,402096,18,1
MQ_A5-Weekday-147000_M9_68,24:44:22,24:44:22,402097,19,1
MQ_A5-Weekday-147000_M9_68,24:44:36,24:44:36,404922,20,1
MQ_A5-Weekday-147000_M9_68,24:45:00,24:45:00,903025,21,1
