arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:11:00,13:11:00,405579,1,1
13:12:24,13:12:24,404991,2,1
13:14:30,13:14:30,403914,3,1
13:16:56,13:16:56,400929,4,1
13:19:57,13:19:57,400731,5,1
13:21:35,13:21:35,400732,6,1
13:23:35,13:23:35,405582,7,1
13:26:00,13:26:00,400933,8,1
13:28:42,13:28:42,404039,9,1
13:30:35,13:30:35,404040,10,1
13:32:12,13:32:12,400936,11,2
13:34:27,13:34:27,404043,12,2
13:35:56,13:35:56,400938,13,2
13:37:41,13:37:41,403132,14,2
13:38:50,13:38:50,400940,15,2
13:41:02,13:41:02,400941,16,2
13:43:08,13:43:08,404992,17,2
13:45:22,13:45:22,400943,18,2
13:47:40,13:47:40,401014,19,2
13:49:07,13:49:07,401015,20,2
13:51:10,13:51:10,401016,21,1
13:53:34,13:53:34,400747,22,2
13:56:03,13:56:03,403271,23,2
13:58:32,13:58:32,400750,24,2
14:01:00,14:01:00,401021,25,3
14:02:27,14:02:27,401022,26,3
14:04:29,14:04:29,401023,27,3
14:05:52,14:05:52,401024,28,3
14:07:25,14:07:25,401025,29,3
14:08:50,14:08:50,401026,30,3
14:11:04,14:11:04,401027,31,3
14:12:47,14:12:47,404320,32,3
14:14:33,14:14:33,401029,33,3
14:15:58,14:15:58,401030,34,3
14:18:10,14:18:10,401031,35,2
14:19:35,14:19:35,401032,36,2
14:21:00,14:21:00,401033,37,2
14:22:06,14:22:06,401034,38,2
14:23:27,14:23:27,401035,39,2
14:24:44,14:24:44,401036,40,2
14:26:49,14:26:49,401037,41,2
14:27:52,14:27:52,401038,42,2
14:29:21,14:29:21,401039,43,2
14:30:35,14:30:35,405087,44,1
14:32:09,14:32:09,405092,45,1
14:33:39,14:33:39,400394,46,2
14:35:00,14:35:00,401044,47,2
14:37:20,14:37:20,401045,48,2
14:39:27,14:39:27,404341,49,2
14:41:14,14:41:14,401047,50,2
14:43:05,14:43:05,404333,51,2
14:45:00,14:45:00,404334,52,2
14:46:05,14:46:05,401051,53,2
14:47:06,14:47:06,401052,54,2
14:48:37,14:48:37,405014,55,2
14:49:46,14:49:46,401055,56,2
14:51:15,14:51:15,401056,57,2
14:52:12,14:52:12,400062,58,2
14:53:42,14:53:42,404335,59,2
14:55:14,14:55:14,400065,60,2
14:56:23,14:56:23,400066,61,2
14:57:42,14:57:42,400067,62,2
15:00:00,15:00:00,803003,63,2
