trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-144200_SBS23_821,24:02:00,24:02:00,402054,1,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:03:01,24:03:01,404099,2,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:03:38,24:03:38,402142,3,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:04:45,24:04:45,402143,4,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:05:29,24:05:29,402144,5,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:06:01,24:06:01,402145,6,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:07:05,24:07:05,404833,7,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:07:44,24:07:44,405231,8,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:09:00,24:09:00,402152,9,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:10:21,24:10:21,402153,10,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:11:32,24:11:32,402154,11,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:12:44,24:12:44,402155,12,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:13:58,24:13:58,403547,13,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:14:58,24:14:58,402157,14,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:15:50,24:15:50,404926,15,1
MQ_A5-Weekday-SDon-144200_SBS23_821,24:17:00,24:17:00,404085,16,1
