arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:20:00,20:20:00,405506,1,1
20:23:00,20:23:00,400518,2,1
20:24:31,20:24:31,400519,3,1
20:25:29,20:25:29,400323,4,1
20:26:48,20:26:48,400324,5,1
20:27:38,20:27:38,400325,6,1
20:28:25,20:28:25,400326,7,1
20:29:42,20:29:42,400327,8,1
20:31:00,20:31:00,400329,9,1
20:32:13,20:32:13,400330,10,1
20:33:24,20:33:24,400331,11,1
20:34:44,20:34:44,402857,12,1
20:35:34,20:35:34,400333,13,1
20:36:25,20:36:25,400334,14,1
20:37:18,20:37:18,400335,15,1
20:38:02,20:38:02,400336,16,1
20:39:02,20:39:02,400337,17,1
20:39:59,20:39:59,400153,18,1
20:41:18,20:41:18,400154,19,1
20:42:11,20:42:11,400155,20,1
20:43:00,20:43:00,403311,21,1
20:43:42,20:43:42,404916,22,1
20:44:26,20:44:26,400157,23,1
20:45:47,20:45:47,400159,24,1
20:47:00,20:47:00,405266,25,1
20:47:35,20:47:35,405377,26,1
20:48:45,20:48:45,405230,27,1
20:49:16,20:49:16,404224,28,1
20:49:56,20:49:56,400166,29,1
20:50:18,20:50:18,404225,30,1
20:51:14,20:51:14,400168,31,1
20:51:52,20:51:52,400988,32,1
20:52:24,20:52:24,400170,33,1
20:53:31,20:53:31,404190,34,1
20:54:18,20:54:18,403953,35,1
20:55:00,20:55:00,803185,36,1
