trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-094700_M96_814,15:47:00,15:47:00,401933,1,1
MV_A5-Weekday-094700_M96_814,15:49:00,15:49:00,401934,2,1
MV_A5-Weekday-094700_M96_814,15:50:18,15:50:18,401935,3,2
MV_A5-Weekday-094700_M96_814,15:52:57,15:52:57,401936,4,2
MV_A5-Weekday-094700_M96_814,15:55:00,15:55:00,401937,5,2
MV_A5-Weekday-094700_M96_814,16:02:47,16:02:47,404087,6,2
MV_A5-Weekday-094700_M96_814,16:03:59,16:03:59,401939,7,2
MV_A5-Weekday-094700_M96_814,16:06:00,16:06:00,401941,8,2
MV_A5-Weekday-094700_M96_814,16:07:40,16:07:40,401942,9,1
MV_A5-Weekday-094700_M96_814,16:09:15,16:09:15,401943,10,1
MV_A5-Weekday-094700_M96_814,16:12:00,16:12:00,903003,11,1
