arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:33:00,16:33:00,405396,1,1
16:33:54,16:33:54,402048,2,1
16:35:07,16:35:07,402049,3,1
16:38:30,16:38:30,401832,4,1
16:39:39,16:39:39,405390,5,1
16:42:01,16:42:01,404264,6,1
16:43:43,16:43:43,402054,7,1
16:44:49,16:44:49,402055,8,1
16:45:51,16:45:51,402056,9,1
16:47:00,16:47:00,402057,10,2
16:48:36,16:48:36,401589,11,2
16:50:00,16:50:00,403307,12,2
16:51:12,16:51:12,403306,13,2
16:52:26,16:52:26,403305,14,2
16:54:19,16:54:19,403304,15,2
16:55:18,16:55:18,403303,16,2
16:57:03,16:57:03,402067,17,2
16:59:00,16:59:00,401202,18,2
17:01:17,17:01:17,403319,19,1
17:02:38,17:02:38,403318,20,1
17:04:00,17:04:00,401206,21,1
17:06:06,17:06:06,404287,22,1
17:07:12,17:07:12,401208,23,1
17:08:36,17:08:36,401209,24,1
17:10:00,17:10:00,401210,25,2
17:10:45,17:10:45,402870,26,2
17:15:00,17:15:00,903282,27,1
17:17:29,17:17:29,405386,28,1
17:18:17,17:18:17,903298,29,1
17:26:25,17:26:25,403397,30,1
17:28:00,17:28:00,803108,31,1
