trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-046100_SB79_651,7:41:00,7:41:00,403522,1,1
MQ_A5-Weekday-046100_SB79_651,7:44:00,7:44:00,403523,2,1
MQ_A5-Weekday-046100_SB79_651,7:45:05,7:45:05,401024,3,2
MQ_A5-Weekday-046100_SB79_651,7:47:29,7:47:29,401867,4,2
MQ_A5-Weekday-046100_SB79_651,7:48:38,7:48:38,401868,5,2
MQ_A5-Weekday-046100_SB79_651,7:51:24,7:51:24,401869,6,2
MQ_A5-Weekday-046100_SB79_651,7:54:00,7:54:00,401870,7,2
MQ_A5-Weekday-046100_SB79_651,7:55:18,7:55:18,404858,8,2
MQ_A5-Weekday-046100_SB79_651,7:57:13,7:57:13,405169,9,2
MQ_A5-Weekday-046100_SB79_651,7:58:43,7:58:43,405369,10,2
MQ_A5-Weekday-046100_SB79_651,8:00:32,8:00:32,401875,11,2
MQ_A5-Weekday-046100_SB79_651,8:02:23,8:02:23,401876,12,1
MQ_A5-Weekday-046100_SB79_651,8:03:54,8:03:54,401877,13,1
MQ_A5-Weekday-046100_SB79_651,8:06:00,8:06:00,401878,14,1
