arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:44:00,13:44:00,403942,1,1
13:46:12,13:46:12,403139,2,1
13:48:32,13:48:32,403604,3,1
13:49:47,13:49:47,403763,4,1
13:51:09,13:51:09,403142,5,1
13:52:15,13:52:15,403144,6,1
13:53:59,13:53:59,403145,7,2
13:55:11,13:55:11,405234,8,2
13:57:14,13:57:14,403147,9,2
13:58:22,13:58:22,403148,10,2
13:59:27,13:59:27,403149,11,1
14:00:34,14:00:34,403150,12,2
14:01:22,14:01:22,403151,13,2
14:03:00,14:03:00,403152,14,2
14:04:21,14:04:21,403153,15,1
14:05:52,14:05:52,403154,16,1
14:07:21,14:07:21,403155,17,1
14:10:00,14:10:00,405249,18,1
14:11:51,14:11:51,403158,19,1
14:13:10,14:13:10,403159,20,1
14:15:03,14:15:03,405541,21,2
14:17:15,14:17:15,403162,22,2
14:18:36,14:18:36,403163,23,2
14:19:53,14:19:53,403164,24,2
14:22:00,14:22:00,403165,25,2
14:24:25,14:24:25,403166,26,2
14:26:09,14:26:09,403167,27,2
14:27:54,14:27:54,403168,28,2
14:30:05,14:30:05,403169,29,2
14:31:39,14:31:39,400856,30,2
14:34:06,14:34:06,403171,31,2
14:36:00,14:36:00,404138,32,2
14:37:27,14:37:27,400860,33,2
14:38:26,14:38:26,903233,34,2
14:38:42,14:38:42,400861,35,2
14:39:30,14:39:30,403781,36,2
14:41:11,14:41:11,400948,37,2
14:43:01,14:43:01,400950,38,2
14:43:44,14:43:44,400951,39,2
14:45:13,14:45:13,403797,40,2
14:47:59,14:47:59,405297,41,2
14:49:30,14:49:30,404153,42,2
14:51:00,14:51:00,803144,43,2
