arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:52:00,9:52:00,402054,1,1
9:54:10,9:54:10,404099,2,1
9:55:30,9:55:30,402142,3,3
9:57:54,9:57:54,402143,4,3
9:59:28,9:59:28,402144,5,3
10:00:37,10:00:37,402145,6,3
10:02:53,10:02:53,404833,7,3
10:04:18,10:04:18,405231,8,2
10:07:00,10:07:00,402152,9,2
10:08:31,10:08:31,402153,10,1
10:09:51,10:09:51,402154,11,1
10:11:12,10:11:12,402155,12,1
10:12:36,10:12:36,403547,13,1
10:13:43,10:13:43,402157,14,1
10:14:41,10:14:41,404926,15,1
10:16:00,10:16:00,404085,16,1
