trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-096800_M57_453,16:08:00,16:08:00,405308,1,1
MQ_A5-Weekday-SDon-096800_M57_453,16:10:59,16:10:59,404865,2,1
MQ_A5-Weekday-SDon-096800_M57_453,16:12:11,16:12:11,405086,3,1
MQ_A5-Weekday-SDon-096800_M57_453,16:13:32,16:13:32,400853,4,1
MQ_A5-Weekday-SDon-096800_M57_453,16:15:00,16:15:00,405237,5,1
MQ_A5-Weekday-SDon-096800_M57_453,16:17:06,16:17:06,403606,6,1
MQ_A5-Weekday-SDon-096800_M57_453,16:19:00,16:19:00,402269,7,2
MQ_A5-Weekday-SDon-096800_M57_453,16:20:26,16:20:26,401344,8,2
MQ_A5-Weekday-SDon-096800_M57_453,16:21:34,16:21:34,401345,9,2
MQ_A5-Weekday-SDon-096800_M57_453,16:29:40,16:29:40,403494,10,2
MQ_A5-Weekday-SDon-096800_M57_453,16:31:00,16:31:00,404994,11,1
MQ_A5-Weekday-SDon-096800_M57_453,16:32:01,16:32:01,405489,12,1
MQ_A5-Weekday-SDon-096800_M57_453,16:33:25,16:33:25,400029,13,1
MQ_A5-Weekday-SDon-096800_M57_453,16:35:37,16:35:37,402290,14,1
MQ_A5-Weekday-SDon-096800_M57_453,16:38:00,16:38:00,402292,15,2
MQ_A5-Weekday-SDon-096800_M57_453,16:38:55,16:38:55,402293,16,2
MQ_A5-Weekday-SDon-096800_M57_453,16:39:55,16:39:55,405365,17,1
MQ_A5-Weekday-SDon-096800_M57_453,16:41:08,16:41:08,402295,18,1
MQ_A5-Weekday-SDon-096800_M57_453,16:42:00,16:42:00,803058,19,1
