trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-040800_SBS86_954,6:48:00,6:48:00,403560,1,1
MQ_A5-Weekday-040800_SBS86_954,6:48:22,6:48:22,401930,2,1
MQ_A5-Weekday-040800_SBS86_954,6:48:53,6:48:53,401897,3,1
MQ_A5-Weekday-040800_SBS86_954,6:50:01,6:50:01,401898,4,1
MQ_A5-Weekday-040800_SBS86_954,6:51:07,6:51:07,401899,5,1
MQ_A5-Weekday-040800_SBS86_954,6:53:06,6:53:06,401900,6,2
MQ_A5-Weekday-040800_SBS86_954,6:55:00,6:55:00,401901,7,2
MQ_A5-Weekday-040800_SBS86_954,6:56:32,6:56:32,401903,8,2
MQ_A5-Weekday-040800_SBS86_954,6:58:24,6:58:24,401905,9,2
MQ_A5-Weekday-040800_SBS86_954,6:59:14,6:59:14,401906,10,2
MQ_A5-Weekday-040800_SBS86_954,7:00:19,7:00:19,404681,11,1
MQ_A5-Weekday-040800_SBS86_954,7:01:22,7:01:22,401908,12,1
MQ_A5-Weekday-040800_SBS86_954,7:02:46,7:02:46,401909,13,1
MQ_A5-Weekday-040800_SBS86_954,7:03:33,7:03:33,401910,14,1
MQ_A5-Weekday-040800_SBS86_954,7:04:46,7:04:46,403367,15,1
MQ_A5-Weekday-040800_SBS86_954,7:06:00,7:06:00,403383,16,1
