trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-042200_M7_207,7:02:00,7:02:00,405579,1,1
OF_A5-Weekday-SDon-042200_M7_207,7:02:34,7:02:34,404991,2,1
OF_A5-Weekday-SDon-042200_M7_207,7:03:24,7:03:24,403914,3,1
OF_A5-Weekday-SDon-042200_M7_207,7:04:22,7:04:22,400929,4,1
OF_A5-Weekday-SDon-042200_M7_207,7:05:35,7:05:35,400731,5,1
OF_A5-Weekday-SDon-042200_M7_207,7:06:14,7:06:14,400732,6,1
OF_A5-Weekday-SDon-042200_M7_207,7:07:02,7:07:02,405582,7,1
OF_A5-Weekday-SDon-042200_M7_207,7:08:00,7:08:00,400933,8,2
OF_A5-Weekday-SDon-042200_M7_207,7:09:37,7:09:37,404039,9,2
OF_A5-Weekday-SDon-042200_M7_207,7:10:45,7:10:45,404040,10,2
OF_A5-Weekday-SDon-042200_M7_207,7:11:43,7:11:43,400936,11,2
OF_A5-Weekday-SDon-042200_M7_207,7:13:04,7:13:04,404043,12,2
OF_A5-Weekday-SDon-042200_M7_207,7:13:58,7:13:58,400938,13,2
OF_A5-Weekday-SDon-042200_M7_207,7:15:01,7:15:01,403132,14,2
OF_A5-Weekday-SDon-042200_M7_207,7:15:42,7:15:42,400940,15,2
OF_A5-Weekday-SDon-042200_M7_207,7:17:01,7:17:01,400941,16,2
OF_A5-Weekday-SDon-042200_M7_207,7:18:17,7:18:17,404992,17,2
OF_A5-Weekday-SDon-042200_M7_207,7:19:38,7:19:38,400943,18,2
OF_A5-Weekday-SDon-042200_M7_207,7:21:00,7:21:00,401014,19,2
OF_A5-Weekday-SDon-042200_M7_207,7:21:52,7:21:52,401015,20,2
OF_A5-Weekday-SDon-042200_M7_207,7:23:06,7:23:06,401016,21,2
OF_A5-Weekday-SDon-042200_M7_207,7:24:33,7:24:33,400747,22,2
OF_A5-Weekday-SDon-042200_M7_207,7:26:02,7:26:02,403271,23,2
OF_A5-Weekday-SDon-042200_M7_207,7:27:31,7:27:31,400750,24,2
OF_A5-Weekday-SDon-042200_M7_207,7:29:00,7:29:00,401021,25,2
OF_A5-Weekday-SDon-042200_M7_207,7:29:52,7:29:52,401022,26,2
OF_A5-Weekday-SDon-042200_M7_207,7:31:06,7:31:06,401023,27,2
OF_A5-Weekday-SDon-042200_M7_207,7:31:55,7:31:55,401024,28,2
OF_A5-Weekday-SDon-042200_M7_207,7:32:51,7:32:51,401025,29,2
OF_A5-Weekday-SDon-042200_M7_207,7:33:42,7:33:42,401026,30,2
OF_A5-Weekday-SDon-042200_M7_207,7:35:02,7:35:02,401027,31,2
OF_A5-Weekday-SDon-042200_M7_207,7:36:04,7:36:04,404320,32,2
OF_A5-Weekday-SDon-042200_M7_207,7:37:08,7:37:08,401029,33,2
OF_A5-Weekday-SDon-042200_M7_207,7:37:59,7:37:59,401030,34,2
OF_A5-Weekday-SDon-042200_M7_207,7:39:18,7:39:18,401031,35,2
OF_A5-Weekday-SDon-042200_M7_207,7:40:09,7:40:09,401032,36,2
OF_A5-Weekday-SDon-042200_M7_207,7:41:00,7:41:00,401033,37,2
OF_A5-Weekday-SDon-042200_M7_207,7:41:52,7:41:52,401034,38,2
OF_A5-Weekday-SDon-042200_M7_207,7:42:56,7:42:56,401035,39,1
OF_A5-Weekday-SDon-042200_M7_207,7:43:56,7:43:56,401036,40,1
OF_A5-Weekday-SDon-042200_M7_207,7:45:34,7:45:34,401037,41,1
OF_A5-Weekday-SDon-042200_M7_207,7:46:23,7:46:23,401038,42,1
OF_A5-Weekday-SDon-042200_M7_207,7:47:34,7:47:34,401039,43,1
OF_A5-Weekday-SDon-042200_M7_207,7:48:32,7:48:32,405087,44,1
OF_A5-Weekday-SDon-042200_M7_207,7:49:46,7:49:46,405092,45,1
OF_A5-Weekday-SDon-042200_M7_207,7:50:56,7:50:56,400394,46,1
OF_A5-Weekday-SDon-042200_M7_207,7:52:00,7:52:00,401044,47,1
OF_A5-Weekday-SDon-042200_M7_207,7:54:06,7:54:06,401045,48,1
OF_A5-Weekday-SDon-042200_M7_207,7:56:00,7:56:00,404341,49,1
OF_A5-Weekday-SDon-042200_M7_207,7:57:37,7:57:37,401047,50,1
OF_A5-Weekday-SDon-042200_M7_207,7:59:16,7:59:16,404333,51,1
OF_A5-Weekday-SDon-042200_M7_207,8:01:00,8:01:00,404334,52,1
OF_A5-Weekday-SDon-042200_M7_207,8:02:01,8:02:01,401051,53,1
OF_A5-Weekday-SDon-042200_M7_207,8:02:58,8:02:58,401052,54,1
OF_A5-Weekday-SDon-042200_M7_207,8:04:22,8:04:22,405014,55,1
OF_A5-Weekday-SDon-042200_M7_207,8:05:27,8:05:27,401055,56,1
OF_A5-Weekday-SDon-042200_M7_207,8:06:50,8:06:50,401056,57,1
OF_A5-Weekday-SDon-042200_M7_207,8:07:44,8:07:44,400062,58,1
OF_A5-Weekday-SDon-042200_M7_207,8:09:08,8:09:08,404335,59,1
OF_A5-Weekday-SDon-042200_M7_207,8:10:33,8:10:33,400065,60,1
OF_A5-Weekday-SDon-042200_M7_207,8:11:37,8:11:37,400066,61,1
OF_A5-Weekday-SDon-042200_M7_207,8:12:51,8:12:51,400067,62,1
OF_A5-Weekday-SDon-042200_M7_207,8:15:00,8:15:00,803003,63,1
