trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-054300_SB79_664,9:03:00,9:03:00,403522,1,1
MQ_A5-Weekday-054300_SB79_664,9:06:00,9:06:00,403523,2,1
MQ_A5-Weekday-054300_SB79_664,9:07:05,9:07:05,401024,3,1
MQ_A5-Weekday-054300_SB79_664,9:09:29,9:09:29,401867,4,1
MQ_A5-Weekday-054300_SB79_664,9:10:38,9:10:38,401868,5,1
MQ_A5-Weekday-054300_SB79_664,9:13:24,9:13:24,401869,6,1
MQ_A5-Weekday-054300_SB79_664,9:16:00,9:16:00,401870,7,1
MQ_A5-Weekday-054300_SB79_664,9:17:18,9:17:18,404858,8,1
MQ_A5-Weekday-054300_SB79_664,9:19:13,9:19:13,405169,9,1
MQ_A5-Weekday-054300_SB79_664,9:20:43,9:20:43,405369,10,1
MQ_A5-Weekday-054300_SB79_664,9:22:32,9:22:32,401875,11,1
MQ_A5-Weekday-054300_SB79_664,9:24:23,9:24:23,401876,12,1
MQ_A5-Weekday-054300_SB79_664,9:25:54,9:25:54,401877,13,1
MQ_A5-Weekday-054300_SB79_664,9:28:00,9:28:00,401878,14,1
