trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-047300_M15_214,7:53:00,7:53:00,803019,1,1
OH_A5-Weekday-047300_M15_214,7:54:30,7:54:30,903296,2,1
OH_A5-Weekday-047300_M15_214,7:56:28,7:56:28,401665,3,1
OH_A5-Weekday-047300_M15_214,7:57:30,7:57:30,401666,4,1
OH_A5-Weekday-047300_M15_214,7:59:52,7:59:52,404850,5,1
OH_A5-Weekday-047300_M15_214,8:01:15,8:01:15,401669,6,1
OH_A5-Weekday-047300_M15_214,8:02:38,8:02:38,401670,7,1
OH_A5-Weekday-047300_M15_214,8:04:37,8:04:37,402088,8,1
OH_A5-Weekday-047300_M15_214,8:06:42,8:06:42,402090,9,1
OH_A5-Weekday-047300_M15_214,8:08:00,8:08:00,404843,10,1
OH_A5-Weekday-047300_M15_214,8:09:08,8:09:08,401675,11,1
OH_A5-Weekday-047300_M15_214,8:11:34,8:11:34,405320,12,1
OH_A5-Weekday-047300_M15_214,8:13:36,8:13:36,401679,13,1
OH_A5-Weekday-047300_M15_214,8:15:35,8:15:35,401681,14,1
OH_A5-Weekday-047300_M15_214,8:17:00,8:17:00,401682,15,1
OH_A5-Weekday-047300_M15_214,8:18:47,8:18:47,405098,16,2
OH_A5-Weekday-047300_M15_214,8:20:59,8:20:59,401685,17,2
OH_A5-Weekday-047300_M15_214,8:22:41,8:22:41,401686,18,2
OH_A5-Weekday-047300_M15_214,8:25:00,8:25:00,401687,19,2
OH_A5-Weekday-047300_M15_214,8:25:50,8:25:50,401688,20,2
OH_A5-Weekday-047300_M15_214,8:27:26,8:27:26,401689,21,2
OH_A5-Weekday-047300_M15_214,8:29:00,8:29:00,401690,22,2
OH_A5-Weekday-047300_M15_214,8:30:17,8:30:17,401691,23,2
OH_A5-Weekday-047300_M15_214,8:31:31,8:31:31,405396,24,2
OH_A5-Weekday-047300_M15_214,8:32:26,8:32:26,404995,25,2
OH_A5-Weekday-047300_M15_214,8:33:47,8:33:47,401694,26,2
OH_A5-Weekday-047300_M15_214,8:35:57,8:35:57,403480,27,2
OH_A5-Weekday-047300_M15_214,8:37:05,8:37:05,401696,28,2
OH_A5-Weekday-047300_M15_214,8:38:54,8:38:54,401697,29,2
OH_A5-Weekday-047300_M15_214,8:41:00,8:41:00,401698,30,2
OH_A5-Weekday-047300_M15_214,8:42:01,8:42:01,401699,31,1
OH_A5-Weekday-047300_M15_214,8:44:10,8:44:10,401701,32,1
OH_A5-Weekday-047300_M15_214,8:45:29,8:45:29,401702,33,1
OH_A5-Weekday-047300_M15_214,8:46:51,8:46:51,401703,34,1
OH_A5-Weekday-047300_M15_214,8:48:00,8:48:00,401704,35,1
OH_A5-Weekday-047300_M15_214,8:48:52,8:48:52,405138,36,1
OH_A5-Weekday-047300_M15_214,8:50:38,8:50:38,404253,37,2
OH_A5-Weekday-047300_M15_214,8:51:54,8:51:54,401706,38,2
OH_A5-Weekday-047300_M15_214,8:53:40,8:53:40,401707,39,1
OH_A5-Weekday-047300_M15_214,8:55:26,8:55:26,401708,40,1
OH_A5-Weekday-047300_M15_214,8:56:43,8:56:43,401709,41,1
OH_A5-Weekday-047300_M15_214,8:58:30,8:58:30,401710,42,1
OH_A5-Weekday-047300_M15_214,8:59:42,8:59:42,401711,43,1
OH_A5-Weekday-047300_M15_214,9:01:00,9:01:00,401712,44,1
OH_A5-Weekday-047300_M15_214,9:02:24,9:02:24,405100,45,1
OH_A5-Weekday-047300_M15_214,9:04:15,9:04:15,401715,46,1
OH_A5-Weekday-047300_M15_214,9:05:36,9:05:36,401716,47,1
OH_A5-Weekday-047300_M15_214,9:07:25,9:07:25,401718,48,1
OH_A5-Weekday-047300_M15_214,9:09:00,9:09:00,903275,49,1
OH_A5-Weekday-047300_M15_214,9:09:49,9:09:49,401721,50,1
OH_A5-Weekday-047300_M15_214,9:10:48,9:10:48,401722,51,1
OH_A5-Weekday-047300_M15_214,9:12:04,9:12:04,401723,52,1
OH_A5-Weekday-047300_M15_214,9:13:00,9:13:00,401724,53,1
OH_A5-Weekday-047300_M15_214,9:13:42,9:13:42,401725,54,1
OH_A5-Weekday-047300_M15_214,9:14:20,9:14:20,401726,55,1
OH_A5-Weekday-047300_M15_214,9:15:20,9:15:20,401727,56,1
OH_A5-Weekday-047300_M15_214,9:16:39,9:16:39,401729,57,1
OH_A5-Weekday-047300_M15_214,9:17:22,9:17:22,401730,58,1
OH_A5-Weekday-047300_M15_214,9:18:00,9:18:00,401731,59,1
OH_A5-Weekday-047300_M15_214,9:20:00,9:20:00,803054,60,1
