trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-048900_SBS86_968,8:09:00,8:09:00,405003,1,1
MQ_A5-Weekday-048900_SBS86_968,8:09:58,8:09:58,401916,2,1
MQ_A5-Weekday-048900_SBS86_968,8:12:26,8:12:26,404859,3,1
MQ_A5-Weekday-048900_SBS86_968,8:14:09,8:14:09,401919,4,1
MQ_A5-Weekday-048900_SBS86_968,8:16:14,8:16:14,401920,5,1
MQ_A5-Weekday-048900_SBS86_968,8:17:42,8:17:42,401921,6,1
MQ_A5-Weekday-048900_SBS86_968,8:19:17,8:19:17,401922,7,3
MQ_A5-Weekday-048900_SBS86_968,8:20:51,8:20:51,401924,8,3
MQ_A5-Weekday-048900_SBS86_968,8:22:00,8:22:00,401925,9,3
MQ_A5-Weekday-048900_SBS86_968,8:24:36,8:24:36,401926,10,3
MQ_A5-Weekday-048900_SBS86_968,8:27:40,8:27:40,401927,11,2
MQ_A5-Weekday-048900_SBS86_968,8:28:52,8:28:52,404308,12,2
MQ_A5-Weekday-048900_SBS86_968,8:30:04,8:30:04,401929,13,2
MQ_A5-Weekday-048900_SBS86_968,8:30:47,8:30:47,803166,14,1
MQ_A5-Weekday-048900_SBS86_968,8:32:00,8:32:00,403518,15,1
