trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-032000_M5_504,5:20:00,5:20:00,404011,1,1
MV_A5-Weekday-032000_M5_504,5:20:19,5:20:19,404012,2,1
MV_A5-Weekday-032000_M5_504,5:22:01,5:22:01,404822,3,1
MV_A5-Weekday-032000_M5_504,5:22:56,5:22:56,404259,4,1
MV_A5-Weekday-032000_M5_504,5:23:36,5:23:36,405580,5,1
MV_A5-Weekday-032000_M5_504,5:24:14,5:24:14,400834,6,1
MV_A5-Weekday-032000_M5_504,5:24:38,5:24:38,400835,7,1
MV_A5-Weekday-032000_M5_504,5:25:01,5:25:01,400836,8,1
MV_A5-Weekday-032000_M5_504,5:25:48,5:25:48,400837,9,1
MV_A5-Weekday-032000_M5_504,5:26:11,5:26:11,400838,10,1
MV_A5-Weekday-032000_M5_504,5:26:36,5:26:36,404130,11,1
MV_A5-Weekday-032000_M5_504,5:27:28,5:27:28,400840,12,1
MV_A5-Weekday-032000_M5_504,5:28:00,5:28:00,400841,13,1
MV_A5-Weekday-032000_M5_504,5:28:52,5:28:52,404131,14,1
MV_A5-Weekday-032000_M5_504,5:29:40,5:29:40,400843,15,1
MV_A5-Weekday-032000_M5_504,5:30:28,5:30:28,404855,16,1
MV_A5-Weekday-032000_M5_504,5:31:16,5:31:16,400846,17,1
MV_A5-Weekday-032000_M5_504,5:31:50,5:31:50,400847,18,1
MV_A5-Weekday-032000_M5_504,5:32:26,5:32:26,400848,19,1
MV_A5-Weekday-032000_M5_504,5:33:00,5:33:00,400849,20,1
MV_A5-Weekday-032000_M5_504,5:34:28,5:34:28,400851,21,1
MV_A5-Weekday-032000_M5_504,5:35:20,5:35:20,400852,22,1
MV_A5-Weekday-032000_M5_504,5:36:35,5:36:35,400853,23,1
MV_A5-Weekday-032000_M5_504,5:37:23,5:37:23,400854,24,1
MV_A5-Weekday-032000_M5_504,5:38:27,5:38:27,403169,25,1
MV_A5-Weekday-032000_M5_504,5:39:08,5:39:08,400856,26,1
MV_A5-Weekday-032000_M5_504,5:40:11,5:40:11,403171,27,1
MV_A5-Weekday-032000_M5_504,5:40:55,5:40:55,400858,28,1
MV_A5-Weekday-032000_M5_504,5:42:05,5:42:05,400860,29,1
MV_A5-Weekday-032000_M5_504,5:43:00,5:43:00,400861,30,1
MV_A5-Weekday-032000_M5_504,5:43:17,5:43:17,403781,31,1
MV_A5-Weekday-032000_M5_504,5:44:14,5:44:14,403047,32,1
MV_A5-Weekday-032000_M5_504,5:45:13,5:45:13,402446,33,1
MV_A5-Weekday-032000_M5_504,5:45:38,5:45:38,403266,34,1
MV_A5-Weekday-032000_M5_504,5:46:05,5:46:05,400131,35,1
MV_A5-Weekday-032000_M5_504,5:46:26,5:46:26,450123,36,1
MV_A5-Weekday-032000_M5_504,5:47:07,5:47:07,400133,37,1
MV_A5-Weekday-032000_M5_504,5:47:28,5:47:28,404180,38,1
MV_A5-Weekday-032000_M5_504,5:48:00,5:48:00,400135,39,1
MV_A5-Weekday-032000_M5_504,5:50:31,5:50:31,400322,40,1
MV_A5-Weekday-032000_M5_504,5:53:01,5:53:01,400323,41,1
MV_A5-Weekday-032000_M5_504,5:55:43,5:55:43,400324,42,1
MV_A5-Weekday-032000_M5_504,6:00:00,6:00:00,803082,43,1
