arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:32:00,12:32:00,400087,1,2
12:33:03,12:33:03,400088,2,2
12:35:30,12:35:30,400089,3,2
12:37:42,12:37:42,404339,4,2
12:39:10,12:39:10,404338,5,2
12:40:44,12:40:44,401069,6,2
12:42:46,12:42:46,401070,7,2
12:45:01,12:45:01,404337,8,2
12:46:27,12:46:27,404336,9,2
12:48:00,12:48:00,404284,10,2
12:49:32,12:49:32,401074,11,2
12:51:11,12:51:11,404978,12,2
12:52:44,12:52:44,404274,13,2
12:54:42,12:54:42,401078,14,2
12:56:00,12:56:00,401079,15,2
12:57:22,12:57:22,400482,16,1
12:58:10,12:58:10,400483,17,2
12:59:36,12:59:36,400484,18,2
13:00:47,13:00:47,403392,19,2
13:01:47,13:01:47,401084,20,2
13:02:38,13:02:38,401085,21,2
13:04:00,13:04:00,401086,22,2
13:06:30,13:06:30,401087,23,2
13:08:18,13:08:18,401088,24,2
13:10:19,13:10:19,403362,25,2
13:12:31,13:12:31,401090,26,2
13:13:56,13:13:56,401091,27,2
13:16:01,13:16:01,401092,28,2
13:18:14,13:18:14,401093,29,2
13:19:40,13:19:40,401094,30,2
13:22:00,13:22:00,404838,31,2
13:23:30,13:23:30,401096,32,2
13:25:07,13:25:07,403372,33,2
13:26:44,13:26:44,401099,34,2
13:28:16,13:28:16,401100,35,2
13:29:30,13:29:30,401101,36,2
13:31:00,13:31:00,400858,37,1
13:32:40,13:32:40,400860,38,1
13:33:44,13:33:44,903233,39,1
13:34:00,13:34:00,400861,40,1
13:34:52,13:34:52,403781,41,1
13:37:01,13:37:01,405291,42,1
13:38:38,13:38:38,400950,43,1
13:39:41,13:39:41,405295,44,1
13:41:00,13:41:00,403797,45,1
13:44:26,13:44:26,405297,46,1
13:46:19,13:46:19,450045,47,1
13:49:07,13:49:07,401359,48,1
13:51:00,13:51:00,401360,49,1
13:52:16,13:52:16,401361,50,1
13:53:35,13:53:35,401363,51,1
13:54:55,13:54:55,401364,52,1
13:55:53,13:55:53,404244,53,1
13:57:10,13:57:10,401366,54,1
13:58:22,13:58:22,405298,55,1
13:59:54,13:59:54,401294,56,1
14:02:00,14:02:00,903325,57,1
