arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:35:00,21:35:00,400087,1,1
21:35:40,21:35:40,400088,2,1
21:37:11,21:37:11,400089,3,1
21:38:34,21:38:34,404339,4,1
21:39:28,21:39:28,404338,5,1
21:40:28,21:40:28,401069,6,1
21:41:44,21:41:44,401070,7,1
21:43:08,21:43:08,404337,8,1
21:44:02,21:44:02,404336,9,1
21:45:00,21:45:00,404284,10,1
21:45:58,21:45:58,401074,11,1
21:47:00,21:47:00,404978,12,1
21:47:57,21:47:57,404274,13,1
21:49:11,21:49:11,401078,14,1
21:50:00,21:50:00,401079,15,1
21:51:01,21:51:01,400482,16,1
21:51:38,21:51:38,400483,17,1
21:52:42,21:52:42,400484,18,1
21:53:35,21:53:35,403392,19,1
21:54:20,21:54:20,401084,20,1
21:54:58,21:54:58,401085,21,1
21:56:00,21:56:00,401086,22,1
21:57:15,21:57:15,401087,23,1
21:58:09,21:58:09,401088,24,1
21:59:09,21:59:09,403362,25,1
22:00:16,22:00:16,401090,26,1
22:00:58,22:00:58,401091,27,1
22:02:01,22:02:01,401092,28,1
22:03:07,22:03:07,401093,29,1
22:03:50,22:03:50,401094,30,1
22:05:00,22:05:00,404838,31,1
22:05:50,22:05:50,401096,32,1
22:06:44,22:06:44,403372,33,1
22:07:38,22:07:38,401099,34,1
22:08:29,22:08:29,401100,35,1
22:09:10,22:09:10,401101,36,1
22:10:00,22:10:00,400858,37,1
22:11:10,22:11:10,400860,38,1
22:11:55,22:11:55,903233,39,1
22:12:06,22:12:06,400861,40,1
22:12:42,22:12:42,403781,41,1
22:14:13,22:14:13,405291,42,1
22:15:21,22:15:21,400950,43,1
22:16:05,22:16:05,405295,44,1
22:17:00,22:17:00,403797,45,1
22:19:24,22:19:24,405297,46,1
22:20:43,22:20:43,450045,47,1
22:22:41,22:22:41,401359,48,1
22:24:00,22:24:00,401360,49,1
22:24:42,22:24:42,401361,50,1
22:25:24,22:25:24,401363,51,1
22:26:08,22:26:08,401364,52,1
22:26:40,22:26:40,404244,53,1
22:27:22,22:27:22,401366,54,1
22:28:01,22:28:01,405298,55,1
22:28:51,22:28:51,401294,56,1
22:30:00,22:30:00,903325,57,1
