arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:47:00,9:47:00,402100,1,1
9:50:38,9:50:38,402103,2,1
9:51:46,9:51:46,401147,3,1
9:53:45,9:53:45,401149,4,1
9:55:22,9:55:22,401150,5,1
9:57:00,9:57:00,403317,6,1
9:58:51,9:58:51,403732,7,1
10:02:04,10:02:04,403320,8,1
10:04:25,10:04:25,401657,9,1
10:07:46,10:07:46,401659,10,1
10:09:24,10:09:24,401183,11,1
10:10:30,10:10:30,404029,12,2
10:12:47,10:12:47,403870,13,2
10:14:30,10:14:30,403871,14,2
10:16:00,10:16:00,403906,15,2
10:17:34,10:17:34,403893,16,2
10:18:44,10:18:44,403894,17,2
10:20:55,10:20:55,403895,18,2
10:22:39,10:22:39,403896,19,1
10:24:31,10:24:31,403897,20,1
10:26:00,10:26:00,405133,21,1
10:27:00,10:27:00,401388,22,1
