arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:24:00,15:24:00,405382,1,1
15:28:07,15:28:07,405318,2,1
15:30:30,15:30:30,403601,3,2
15:34:19,15:34:19,405319,4,2
15:39:33,15:39:33,405320,5,5
15:44:00,15:44:00,903093,6,6
15:48:00,15:48:00,405322,7,6
15:52:03,15:52:03,405323,8,6
15:53:49,15:53:49,404995,9,6
15:56:18,15:56:18,403480,10,6
15:59:52,15:59:52,401698,11,6
16:02:52,16:02:52,401701,12,6
16:06:29,16:06:29,401704,13,6
16:10:38,16:10:38,401707,14,6
16:16:00,16:16:00,401712,15,6
16:19:08,16:19:08,401715,16,5
16:24:00,16:24:00,903102,17,5
16:26:55,16:26:55,401723,18,4
16:30:16,16:30:16,401727,19,2
16:33:00,16:33:00,401731,20,1
16:35:00,16:35:00,803054,21,1
