arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:33:00,14:33:00,803055,1,1
14:33:37,14:33:37,402160,2,1
14:34:41,14:34:41,402161,3,1
14:35:24,14:35:24,402162,4,1
14:36:05,14:36:05,402163,5,1
14:37:00,14:37:00,402164,6,2
14:38:57,14:38:57,402165,7,2
14:40:43,14:40:43,402166,8,2
14:43:00,14:43:00,402167,9,1
14:45:38,14:45:38,403760,10,1
14:49:27,14:49:27,402169,11,1
14:53:00,14:53:00,402171,12,1
14:55:15,14:55:15,402172,13,1
14:59:38,14:59:38,402173,14,1
15:01:49,15:01:49,402174,15,1
15:04:00,15:04:00,402175,16,1
15:06:00,15:06:00,803151,17,1
