arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:26:00,8:26:00,450222,1,2
8:27:47,8:27:47,401507,2,2
8:30:00,8:30:00,404286,3,4
8:31:22,8:31:22,401575,4,4
8:33:08,8:33:08,401294,5,4
8:34:45,8:34:45,401577,6,4
8:37:19,8:37:19,404271,7,7
8:39:00,8:39:00,403556,8,7
8:40:08,8:40:08,401191,9,7
8:41:16,8:41:16,401192,10,7
8:42:29,8:42:29,401193,11,7
8:43:22,8:43:22,401194,12,7
8:44:32,8:44:32,401195,13,7
8:45:45,8:45:45,401587,14,7
8:46:48,8:46:48,401589,15,6
8:48:43,8:48:43,401591,16,6
8:50:34,8:50:34,401595,17,4
8:51:23,8:51:23,401596,18,4
8:52:24,8:52:24,403808,19,4
8:53:44,8:53:44,401599,20,1
8:55:14,8:55:14,401600,21,1
8:56:15,8:56:15,403557,22,1
8:58:00,8:58:00,903088,23,1
