arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:18:00,21:18:00,902208,1,1
21:21:36,21:21:36,101069,2,1
21:22:54,21:22:54,101071,3,1
21:24:00,21:24:00,101072,4,1
21:25:41,21:25:41,101074,5,1
21:27:28,21:27:28,102839,6,1
21:30:17,21:30:17,403766,7,1
21:32:08,21:32:08,403676,8,1
21:33:00,21:33:00,402502,9,1
21:33:58,21:33:58,402503,10,1
21:35:02,21:35:02,402504,11,1
21:36:00,21:36:00,402505,12,1
21:36:56,21:36:56,402506,13,1
21:39:16,21:39:16,402507,14,2
21:41:08,21:41:08,402508,15,2
21:43:00,21:43:00,402509,16,1
21:43:44,21:43:44,402510,17,1
21:46:00,21:46:00,403604,18,1
21:47:10,21:47:10,403763,19,1
21:48:07,21:48:07,403677,20,1
21:49:00,21:49:00,403829,21,1
