arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:34:00,13:34:00,405003,1,1
13:34:58,13:34:58,401916,2,1
13:37:26,13:37:26,404859,3,1
13:39:09,13:39:09,401919,4,1
13:41:14,13:41:14,401920,5,1
13:42:42,13:42:42,401921,6,1
13:44:17,13:44:17,401922,7,1
13:45:51,13:45:51,401924,8,1
13:47:00,13:47:00,401925,9,1
13:49:36,13:49:36,401926,10,1
13:52:40,13:52:40,401927,11,1
13:53:52,13:53:52,404308,12,1
13:55:04,13:55:04,401929,13,1
13:55:47,13:55:47,803166,14,1
13:57:00,13:57:00,403518,15,1
