arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:20:00,22:20:00,405374,1,1
22:21:07,22:21:07,404919,2,1
22:22:23,22:22:23,404872,3,1
22:23:54,22:23:54,404846,4,1
22:25:14,22:25:14,401239,5,1
22:27:00,22:27:00,405393,6,1
22:28:34,22:28:34,903209,7,1
22:29:33,22:29:33,401016,8,1
22:31:00,22:31:00,400747,9,1
22:32:30,22:32:30,403271,10,1
22:34:00,22:34:00,400750,11,1
22:36:02,22:36:02,403103,12,1
22:37:07,22:37:07,403104,13,1
22:38:03,22:38:03,403105,14,1
22:39:00,22:39:00,403106,15,1
22:40:33,22:40:33,403107,16,1
22:41:47,22:41:47,903299,17,1
22:42:39,22:42:39,403109,18,1
22:43:41,22:43:41,403110,19,1
22:45:11,22:45:11,403111,20,1
22:46:14,22:46:14,403112,21,1
22:48:00,22:48:00,405248,22,1
22:49:29,22:49:29,403114,23,1
22:50:51,22:50:51,403115,24,1
22:51:55,22:51:55,403116,25,1
22:53:00,22:53:00,405394,26,1
22:54:34,22:54:34,403118,27,1
22:55:21,22:55:21,403119,28,1
22:56:42,22:56:42,404260,29,1
22:57:46,22:57:46,403122,30,1
22:59:29,22:59:29,404262,31,1
23:00:38,23:00:38,403125,32,1
23:01:58,23:01:58,403126,33,1
23:02:37,23:02:37,403127,34,1
23:04:58,23:04:58,401444,35,1
23:06:00,23:06:00,903352,36,1
