arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:25:00,16:25:00,401732,1,2
16:25:47,16:25:47,401738,2,2
16:29:27,16:29:27,405348,3,2
16:33:11,16:33:11,405653,4,2
16:36:00,16:36:00,803182,5,2
16:40:23,16:40:23,903129,6,3
16:44:02,16:44:02,401756,7,4
16:49:01,16:49:01,401761,8,4
16:54:04,16:54:04,401765,9,4
16:57:13,16:57:13,401768,10,4
17:00:54,17:00:54,401771,11,5
17:04:42,17:04:42,405342,12,5
17:07:03,17:07:03,403525,13,5
17:09:31,17:09:31,401779,14,5
17:13:40,17:13:40,405340,15,5
17:19:45,17:19:45,803109,16,5
17:21:00,17:21:00,403849,17,3
17:24:22,17:24:22,405373,18,2
17:28:22,17:28:22,402112,19,2
17:31:59,17:31:59,403590,20,2
17:33:57,17:33:57,403754,21,2
17:37:00,17:37:00,803120,22,2
