trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-102800_SBS86_967,17:08:00,17:08:00,405003,1,1
MQ_A5-Weekday-102800_SBS86_967,17:08:58,17:08:58,401916,2,3
MQ_A5-Weekday-102800_SBS86_967,17:11:26,17:11:26,404859,3,3
MQ_A5-Weekday-102800_SBS86_967,17:13:09,17:13:09,401919,4,3
MQ_A5-Weekday-102800_SBS86_967,17:15:14,17:15:14,401920,5,3
MQ_A5-Weekday-102800_SBS86_967,17:16:42,17:16:42,401921,6,3
MQ_A5-Weekday-102800_SBS86_967,17:18:17,17:18:17,401922,7,4
MQ_A5-Weekday-102800_SBS86_967,17:19:51,17:19:51,401924,8,4
MQ_A5-Weekday-102800_SBS86_967,17:21:00,17:21:00,401925,9,4
MQ_A5-Weekday-102800_SBS86_967,17:23:51,17:23:51,401926,10,4
MQ_A5-Weekday-102800_SBS86_967,17:27:14,17:27:14,401927,11,3
MQ_A5-Weekday-102800_SBS86_967,17:28:33,17:28:33,404308,12,3
MQ_A5-Weekday-102800_SBS86_967,17:29:52,17:29:52,401929,13,2
MQ_A5-Weekday-102800_SBS86_967,17:30:40,17:30:40,803166,14,1
MQ_A5-Weekday-102800_SBS86_967,17:32:00,17:32:00,403518,15,1
