arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:50:00,5:50:00,803055,1,1
5:50:19,5:50:19,401812,2,1
5:52:12,5:52:12,401813,3,1
5:53:54,5:53:54,401814,4,3
5:55:49,5:55:49,403238,5,3
5:57:00,5:57:00,403239,6,3
5:58:26,5:58:26,403240,7,3
6:00:00,6:00:00,403241,8,3
6:00:53,6:00:53,403242,9,2
6:02:22,6:02:22,403465,10,2
6:03:19,6:03:19,404160,11,2
6:04:07,6:04:07,403459,12,2
6:05:00,6:05:00,403245,13,2
6:05:28,6:05:28,403246,14,2
6:06:40,6:06:40,403247,15,1
6:07:41,6:07:41,403248,16,1
6:09:00,6:09:00,903046,17,1
