trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-090300_M31_320,15:03:00,15:03:00,404058,1,2
OH_A5-Weekday-090300_M31_320,15:05:38,15:05:38,401412,2,2
OH_A5-Weekday-090300_M31_320,15:07:14,15:07:14,403992,3,2
OH_A5-Weekday-090300_M31_320,15:09:42,15:09:42,403984,4,2
OH_A5-Weekday-090300_M31_320,15:12:00,15:12:00,403562,5,2
OH_A5-Weekday-090300_M31_320,15:14:01,15:14:01,403736,6,2
OH_A5-Weekday-090300_M31_320,15:17:00,15:17:00,403621,7,2
OH_A5-Weekday-090300_M31_320,15:18:32,15:18:32,405529,8,2
OH_A5-Weekday-090300_M31_320,15:21:00,15:21:00,403620,9,2
OH_A5-Weekday-090300_M31_320,15:24:11,15:24:11,402214,10,2
OH_A5-Weekday-090300_M31_320,15:26:05,15:26:05,402215,11,2
OH_A5-Weekday-090300_M31_320,15:28:01,15:28:01,402216,12,2
OH_A5-Weekday-090300_M31_320,15:30:23,15:30:23,402217,13,2
OH_A5-Weekday-090300_M31_320,15:31:22,15:31:22,402218,14,2
OH_A5-Weekday-090300_M31_320,15:33:22,15:33:22,402328,15,2
OH_A5-Weekday-090300_M31_320,15:35:04,15:35:04,404154,16,2
OH_A5-Weekday-090300_M31_320,15:37:35,15:37:35,402330,17,2
OH_A5-Weekday-090300_M31_320,15:40:00,15:40:00,402331,18,2
OH_A5-Weekday-090300_M31_320,15:41:22,15:41:22,403563,19,2
OH_A5-Weekday-090300_M31_320,15:43:32,15:43:32,402334,20,2
OH_A5-Weekday-090300_M31_320,15:44:33,15:44:33,803159,21,2
OH_A5-Weekday-090300_M31_320,15:45:52,15:45:52,402336,22,2
OH_A5-Weekday-090300_M31_320,15:47:37,15:47:37,401877,23,2
OH_A5-Weekday-090300_M31_320,15:49:28,15:49:28,402338,24,2
OH_A5-Weekday-090300_M31_320,15:50:39,15:50:39,402339,25,2
OH_A5-Weekday-090300_M31_320,15:52:01,15:52:01,401909,26,1
OH_A5-Weekday-090300_M31_320,15:53:04,15:53:04,401910,27,1
OH_A5-Weekday-090300_M31_320,15:54:42,15:54:42,403367,28,1
OH_A5-Weekday-090300_M31_320,15:56:21,15:56:21,403383,29,1
OH_A5-Weekday-090300_M31_320,15:58:00,15:58:00,904918,30,1
