arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:52:00,11:52:00,405359,1,1
11:53:00,11:53:00,404843,2,1
11:54:01,11:54:01,401675,3,1
11:56:11,11:56:11,405320,4,1
11:57:59,11:57:59,401679,5,1
11:59:44,11:59:44,401681,6,1
12:01:00,12:01:00,401682,7,1
12:02:47,12:02:47,405098,8,1
12:04:59,12:04:59,401685,9,1
12:06:41,12:06:41,401686,10,1
12:09:00,12:09:00,401687,11,1
12:09:50,12:09:50,401688,12,1
12:11:26,12:11:26,401689,13,1
12:13:00,12:13:00,401690,14,1
12:14:17,12:14:17,401691,15,2
12:15:31,12:15:31,405396,16,2
12:16:26,12:16:26,404995,17,2
12:17:47,12:17:47,401694,18,2
12:19:57,12:19:57,403480,19,2
12:21:05,12:21:05,401696,20,2
12:22:54,12:22:54,401697,21,2
12:25:00,12:25:00,401698,22,2
12:26:10,12:26:10,401699,23,2
12:28:37,12:28:37,401701,24,2
12:30:08,12:30:08,401702,25,2
12:31:41,12:31:41,401703,26,2
12:33:00,12:33:00,401704,27,2
12:33:56,12:33:56,405138,28,2
12:35:50,12:35:50,404253,29,2
12:37:12,12:37:12,401706,30,2
12:39:07,12:39:07,401707,31,2
12:41:01,12:41:01,401708,32,2
12:42:23,12:42:23,401709,33,1
12:44:19,12:44:19,401710,34,1
12:45:36,12:45:36,401711,35,1
12:47:00,12:47:00,401712,36,1
12:48:24,12:48:24,405100,37,1
12:50:15,12:50:15,401715,38,1
12:51:36,12:51:36,401716,39,2
12:53:25,12:53:25,401718,40,2
12:55:00,12:55:00,903275,41,2
12:56:00,12:56:00,401721,42,1
12:57:12,12:57:12,401722,43,2
12:58:45,12:58:45,401723,44,2
12:59:53,12:59:53,401724,45,2
13:00:45,13:00:45,401725,46,2
13:01:31,13:01:31,401726,47,1
13:02:44,13:02:44,401727,48,1
13:04:21,13:04:21,401729,49,1
13:05:14,13:05:14,401730,50,1
13:06:00,13:06:00,401731,51,1
13:08:00,13:08:00,803054,52,1
