trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-018100_SBS14_701,3:01:00,3:01:00,403380,1,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:01:48,3:01:48,401624,2,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:03:07,3:03:07,401625,3,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:04:20,3:04:20,401626,4,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:06:07,3:06:07,403443,5,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:07:19,3:07:19,402039,6,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:08:43,3:08:43,401633,7,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:09:42,3:09:42,401182,8,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:10:45,3:10:45,401183,9,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:11:28,3:11:28,404029,10,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:12:56,3:12:56,403870,11,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:14:02,3:14:02,403871,12,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:15:00,3:15:00,403906,13,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:15:46,3:15:46,403893,14,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:16:21,3:16:21,403894,15,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:17:25,3:17:25,403895,16,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:18:16,3:18:16,403896,17,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:19:11,3:19:11,403897,18,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:20:00,3:20:00,405265,19,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:20:38,3:20:38,405152,20,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:21:35,3:21:35,405157,21,1
MQ_A5-Weekday-SDon-018100_SBS14_701,3:22:00,3:22:00,903237,22,1
