arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:19:00,7:19:00,401732,1,1
7:19:52,7:19:52,401738,2,1
7:23:51,7:23:51,405348,3,2
7:27:55,7:27:55,405653,4,2
7:31:00,7:31:00,803182,5,2
7:35:11,7:35:11,903129,6,2
7:38:41,7:38:41,401756,7,3
7:43:27,7:43:27,401761,8,3
7:48:16,7:48:16,401765,9,3
7:51:16,7:51:16,401768,10,2
7:54:48,7:54:48,401771,11,2
7:58:26,7:58:26,405342,12,3
8:00:40,8:00:40,403525,13,3
8:03:02,8:03:02,401779,14,2
8:06:59,8:06:59,405340,15,2
8:12:48,8:12:48,803109,16,2
8:14:00,8:14:00,403849,17,2
8:17:09,8:17:09,405373,18,2
8:20:54,8:20:54,402112,19,2
8:24:17,8:24:17,403590,20,2
8:26:08,8:26:08,403754,21,2
8:29:00,8:29:00,803120,22,2
