trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-082100_M104_103,13:41:00,13:41:00,803195,1,1
MV_A5-Weekday-SDon-082100_M104_103,13:42:18,13:42:18,404031,2,1
MV_A5-Weekday-SDon-082100_M104_103,13:43:07,13:43:07,404017,3,1
MV_A5-Weekday-SDon-082100_M104_103,13:43:55,13:43:55,404018,4,1
MV_A5-Weekday-SDon-082100_M104_103,13:45:07,13:45:07,404019,5,1
MV_A5-Weekday-SDon-082100_M104_103,13:46:00,13:46:00,403447,6,1
MV_A5-Weekday-SDon-082100_M104_103,13:47:39,13:47:39,403786,7,1
MV_A5-Weekday-SDon-082100_M104_103,13:51:34,13:51:34,401458,8,1
MV_A5-Weekday-SDon-082100_M104_103,13:53:00,13:53:00,401459,9,1
MV_A5-Weekday-SDon-082100_M104_103,13:54:40,13:54:40,405079,10,1
MV_A5-Weekday-SDon-082100_M104_103,13:56:10,13:56:10,401462,11,1
MV_A5-Weekday-SDon-082100_M104_103,13:57:48,13:57:48,401463,12,1
MV_A5-Weekday-SDon-082100_M104_103,13:58:48,13:58:48,401464,13,1
MV_A5-Weekday-SDon-082100_M104_103,13:59:52,13:59:52,401465,14,1
MV_A5-Weekday-SDon-082100_M104_103,14:00:53,14:00:53,401466,15,1
MV_A5-Weekday-SDon-082100_M104_103,14:01:55,14:01:55,401467,16,1
MV_A5-Weekday-SDon-082100_M104_103,14:03:00,14:03:00,400677,17,1
MV_A5-Weekday-SDon-082100_M104_103,14:04:51,14:04:51,401469,18,1
MV_A5-Weekday-SDon-082100_M104_103,14:05:49,14:05:49,401470,19,1
MV_A5-Weekday-SDon-082100_M104_103,14:07:00,14:07:00,401086,20,1
MV_A5-Weekday-SDon-082100_M104_103,14:08:59,14:08:59,401087,21,1
MV_A5-Weekday-SDon-082100_M104_103,14:10:25,14:10:25,401088,22,1
MV_A5-Weekday-SDon-082100_M104_103,14:12:00,14:12:00,403362,23,2
MV_A5-Weekday-SDon-082100_M104_103,14:14:16,14:14:16,401090,24,2
MV_A5-Weekday-SDon-082100_M104_103,14:15:43,14:15:43,401091,25,1
MV_A5-Weekday-SDon-082100_M104_103,14:17:52,14:17:52,401092,26,1
MV_A5-Weekday-SDon-082100_M104_103,14:20:08,14:20:08,401093,27,1
MV_A5-Weekday-SDon-082100_M104_103,14:21:36,14:21:36,401094,28,1
MV_A5-Weekday-SDon-082100_M104_103,14:24:00,14:24:00,404838,29,1
MV_A5-Weekday-SDon-082100_M104_103,14:25:21,14:25:21,401096,30,1
MV_A5-Weekday-SDon-082100_M104_103,14:26:48,14:26:48,403372,31,1
MV_A5-Weekday-SDon-082100_M104_103,14:28:16,14:28:16,401099,32,1
MV_A5-Weekday-SDon-082100_M104_103,14:29:38,14:29:38,401100,33,1
MV_A5-Weekday-SDon-082100_M104_103,14:31:00,14:31:00,405283,34,1
MV_A5-Weekday-SDon-082100_M104_103,14:33:08,14:33:08,405290,35,1
MV_A5-Weekday-SDon-082100_M104_103,14:35:35,14:35:35,404030,36,1
MV_A5-Weekday-SDon-082100_M104_103,14:37:00,14:37:00,401489,37,1
MV_A5-Weekday-SDon-082100_M104_103,14:38:45,14:38:45,401490,38,1
MV_A5-Weekday-SDon-082100_M104_103,14:40:13,14:40:13,401491,39,1
MV_A5-Weekday-SDon-082100_M104_103,14:42:59,14:42:59,401492,40,1
MV_A5-Weekday-SDon-082100_M104_103,14:44:39,14:44:39,401493,41,1
MV_A5-Weekday-SDon-082100_M104_103,14:48:04,14:48:04,401495,42,1
MV_A5-Weekday-SDon-082100_M104_103,14:49:18,14:49:18,401496,43,1
MV_A5-Weekday-SDon-082100_M104_103,14:51:00,14:51:00,401497,44,1
MV_A5-Weekday-SDon-082100_M104_103,14:52:22,14:52:22,405026,45,1
MV_A5-Weekday-SDon-082100_M104_103,14:54:34,14:54:34,401500,46,1
MV_A5-Weekday-SDon-082100_M104_103,14:55:25,14:55:25,401501,47,1
MV_A5-Weekday-SDon-082100_M104_103,14:57:23,14:57:23,401502,48,1
MV_A5-Weekday-SDon-082100_M104_103,14:58:26,14:58:26,401503,49,1
MV_A5-Weekday-SDon-082100_M104_103,14:59:57,14:59:57,405316,50,1
MV_A5-Weekday-SDon-082100_M104_103,15:01:00,15:01:00,404881,51,1
MV_A5-Weekday-SDon-082100_M104_103,15:02:15,15:02:15,401506,52,1
MV_A5-Weekday-SDon-082100_M104_103,15:03:04,15:03:04,401507,53,1
MV_A5-Weekday-SDon-082100_M104_103,15:05:00,15:05:00,401386,54,1
MV_A5-Weekday-SDon-082100_M104_103,15:05:26,15:05:26,401387,55,1
MV_A5-Weekday-SDon-082100_M104_103,15:06:00,15:06:00,403876,56,1
