trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-033700_M101_8,5:37:00,5:37:00,803154,1,1
OH_A5-Weekday-033700_M101_8,5:40:00,5:40:00,404255,2,1
OH_A5-Weekday-033700_M101_8,5:41:09,5:41:09,402805,3,1
OH_A5-Weekday-033700_M101_8,5:42:22,5:42:22,405057,4,1
OH_A5-Weekday-033700_M101_8,5:43:40,5:43:40,403416,5,1
OH_A5-Weekday-033700_M101_8,5:44:18,5:44:18,402809,6,1
OH_A5-Weekday-033700_M101_8,5:45:59,5:45:59,402811,7,1
OH_A5-Weekday-033700_M101_8,5:47:41,5:47:41,403417,8,2
OH_A5-Weekday-033700_M101_8,5:48:32,5:48:32,401973,9,2
OH_A5-Weekday-033700_M101_8,5:49:18,5:49:18,401974,10,2
OH_A5-Weekday-033700_M101_8,5:50:00,5:50:00,402816,11,2
OH_A5-Weekday-033700_M101_8,5:50:44,5:50:44,403749,12,2
OH_A5-Weekday-033700_M101_8,5:52:00,5:52:00,403418,13,2
OH_A5-Weekday-033700_M101_8,5:52:37,5:52:37,402819,14,2
OH_A5-Weekday-033700_M101_8,5:53:27,5:53:27,404947,15,2
OH_A5-Weekday-033700_M101_8,5:54:28,5:54:28,405066,16,2
OH_A5-Weekday-033700_M101_8,5:55:29,5:55:29,403419,17,2
OH_A5-Weekday-033700_M101_8,5:56:40,5:56:40,404321,18,1
OH_A5-Weekday-033700_M101_8,5:57:59,5:57:59,402826,19,1
OH_A5-Weekday-033700_M101_8,5:58:52,5:58:52,404854,20,1
OH_A5-Weekday-033700_M101_8,5:59:56,5:59:56,402829,21,1
OH_A5-Weekday-033700_M101_8,6:00:32,6:00:32,403421,22,1
OH_A5-Weekday-033700_M101_8,6:01:25,6:01:25,402831,23,1
OH_A5-Weekday-033700_M101_8,6:02:00,6:02:00,403422,24,2
OH_A5-Weekday-033700_M101_8,6:03:20,6:03:20,803158,25,2
OH_A5-Weekday-033700_M101_8,6:04:05,6:04:05,402835,26,2
OH_A5-Weekday-033700_M101_8,6:05:00,6:05:00,404171,27,2
OH_A5-Weekday-033700_M101_8,6:06:03,6:06:03,402838,28,2
OH_A5-Weekday-033700_M101_8,6:07:23,6:07:23,803163,29,2
OH_A5-Weekday-033700_M101_8,6:07:56,6:07:56,403424,30,2
OH_A5-Weekday-033700_M101_8,6:09:15,6:09:15,402842,31,1
OH_A5-Weekday-033700_M101_8,6:11:00,6:11:00,403425,32,1
OH_A5-Weekday-033700_M101_8,6:11:31,6:11:31,402845,33,1
OH_A5-Weekday-033700_M101_8,6:12:19,6:12:19,405530,34,1
OH_A5-Weekday-033700_M101_8,6:13:14,6:13:14,403821,35,1
OH_A5-Weekday-033700_M101_8,6:14:15,6:14:15,403822,36,1
OH_A5-Weekday-033700_M101_8,6:15:05,6:15:05,402851,37,1
OH_A5-Weekday-033700_M101_8,6:15:42,6:15:42,402852,38,1
OH_A5-Weekday-033700_M101_8,6:16:15,6:16:15,405272,39,1
OH_A5-Weekday-033700_M101_8,6:17:00,6:17:00,402854,40,1
OH_A5-Weekday-033700_M101_8,6:18:24,6:18:24,403772,41,1
OH_A5-Weekday-033700_M101_8,6:19:33,6:19:33,402856,42,1
OH_A5-Weekday-033700_M101_8,6:20:44,6:20:44,404106,43,1
OH_A5-Weekday-033700_M101_8,6:21:58,6:21:58,402858,44,1
OH_A5-Weekday-033700_M101_8,6:23:00,6:23:00,404092,45,1
OH_A5-Weekday-033700_M101_8,6:23:59,6:23:59,903276,46,1
OH_A5-Weekday-033700_M101_8,6:24:44,6:24:44,402862,47,1
OH_A5-Weekday-033700_M101_8,6:25:25,6:25:25,402863,48,1
OH_A5-Weekday-033700_M101_8,6:26:09,6:26:09,402864,49,1
OH_A5-Weekday-033700_M101_8,6:27:00,6:27:00,402865,50,1
OH_A5-Weekday-033700_M101_8,6:27:49,6:27:49,402867,51,1
OH_A5-Weekday-033700_M101_8,6:28:48,6:28:48,402868,52,1
OH_A5-Weekday-033700_M101_8,6:29:19,6:29:19,402869,53,1
OH_A5-Weekday-033700_M101_8,6:30:12,6:30:12,803077,54,1
OH_A5-Weekday-033700_M101_8,6:33:00,6:33:00,903282,55,1
