trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-031900_M101_26,5:19:00,5:19:00,402816,1,1
OH_A5-Weekday-SDon-031900_M101_26,5:19:44,5:19:44,403749,2,1
OH_A5-Weekday-SDon-031900_M101_26,5:21:00,5:21:00,403418,3,1
OH_A5-Weekday-SDon-031900_M101_26,5:21:22,5:21:22,402819,4,1
OH_A5-Weekday-SDon-031900_M101_26,5:21:52,5:21:52,404947,5,1
OH_A5-Weekday-SDon-031900_M101_26,5:22:29,5:22:29,405066,6,1
OH_A5-Weekday-SDon-031900_M101_26,5:23:05,5:23:05,403419,7,1
OH_A5-Weekday-SDon-031900_M101_26,5:23:48,5:23:48,404321,8,1
OH_A5-Weekday-SDon-031900_M101_26,5:24:35,5:24:35,402826,9,1
OH_A5-Weekday-SDon-031900_M101_26,5:25:07,5:25:07,404854,10,1
OH_A5-Weekday-SDon-031900_M101_26,5:25:46,5:25:46,402829,11,1
OH_A5-Weekday-SDon-031900_M101_26,5:26:07,5:26:07,403421,12,1
OH_A5-Weekday-SDon-031900_M101_26,5:26:39,5:26:39,402831,13,1
OH_A5-Weekday-SDon-031900_M101_26,5:27:00,5:27:00,403422,14,1
OH_A5-Weekday-SDon-031900_M101_26,5:27:53,5:27:53,405406,15,1
OH_A5-Weekday-SDon-031900_M101_26,5:28:23,5:28:23,402835,16,1
OH_A5-Weekday-SDon-031900_M101_26,5:29:00,5:29:00,404171,17,1
OH_A5-Weekday-SDon-031900_M101_26,5:29:42,5:29:42,402838,18,1
OH_A5-Weekday-SDon-031900_M101_26,5:30:27,5:30:27,402839,19,1
OH_A5-Weekday-SDon-031900_M101_26,5:30:58,5:30:58,403424,20,1
OH_A5-Weekday-SDon-031900_M101_26,5:31:50,5:31:50,402842,21,1
OH_A5-Weekday-SDon-031900_M101_26,5:33:00,5:33:00,403425,22,1
OH_A5-Weekday-SDon-031900_M101_26,5:33:31,5:33:31,402845,23,1
OH_A5-Weekday-SDon-031900_M101_26,5:34:19,5:34:19,405530,24,1
OH_A5-Weekday-SDon-031900_M101_26,5:35:14,5:35:14,403821,25,1
OH_A5-Weekday-SDon-031900_M101_26,5:36:15,5:36:15,403822,26,1
OH_A5-Weekday-SDon-031900_M101_26,5:37:05,5:37:05,402851,27,1
OH_A5-Weekday-SDon-031900_M101_26,5:37:42,5:37:42,402852,28,1
OH_A5-Weekday-SDon-031900_M101_26,5:38:15,5:38:15,405272,29,1
OH_A5-Weekday-SDon-031900_M101_26,5:39:00,5:39:00,402854,30,1
OH_A5-Weekday-SDon-031900_M101_26,5:40:23,5:40:23,403772,31,1
OH_A5-Weekday-SDon-031900_M101_26,5:41:30,5:41:30,402856,32,1
OH_A5-Weekday-SDon-031900_M101_26,5:42:40,5:42:40,404106,33,1
OH_A5-Weekday-SDon-031900_M101_26,5:43:53,5:43:53,402858,34,1
OH_A5-Weekday-SDon-031900_M101_26,5:45:00,5:45:00,903148,35,1
