trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-062400_SB79_660,10:24:00,10:24:00,401880,1,2
MQ_A5-Weekday-062400_SB79_660,10:25:40,10:25:40,401881,2,2
MQ_A5-Weekday-062400_SB79_660,10:26:47,10:26:47,401882,3,2
MQ_A5-Weekday-062400_SB79_660,10:29:00,10:29:00,401883,4,3
MQ_A5-Weekday-062400_SB79_660,10:30:41,10:30:41,401884,5,3
MQ_A5-Weekday-062400_SB79_660,10:31:44,10:31:44,404860,6,2
MQ_A5-Weekday-062400_SB79_660,10:33:45,10:33:45,401887,7,2
MQ_A5-Weekday-062400_SB79_660,10:35:00,10:35:00,403989,8,2
MQ_A5-Weekday-062400_SB79_660,10:37:26,10:37:26,401889,9,1
MQ_A5-Weekday-062400_SB79_660,10:39:55,10:39:55,401890,10,1
MQ_A5-Weekday-062400_SB79_660,10:41:20,10:41:20,404838,11,1
MQ_A5-Weekday-062400_SB79_660,10:42:57,10:42:57,403733,12,1
MQ_A5-Weekday-062400_SB79_660,10:44:00,10:44:00,401893,13,1
MQ_A5-Weekday-062400_SB79_660,10:54:00,10:54:00,903286,14,1
