trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-096800_M1_113,16:08:00,16:08:00,400080,1,1
OF_A5-Weekday-SDon-096800_M1_113,16:09:03,16:09:03,400081,2,1
OF_A5-Weekday-SDon-096800_M1_113,16:10:49,16:10:49,405523,3,1
OF_A5-Weekday-SDon-096800_M1_113,16:12:47,16:12:47,400085,4,1
OF_A5-Weekday-SDon-096800_M1_113,16:13:56,16:13:56,400086,5,1
OF_A5-Weekday-SDon-096800_M1_113,16:15:00,16:15:00,405527,6,1
OF_A5-Weekday-SDon-096800_M1_113,16:17:16,16:17:16,400003,7,1
OF_A5-Weekday-SDon-096800_M1_113,16:18:47,16:18:47,404120,8,1
OF_A5-Weekday-SDon-096800_M1_113,16:20:03,16:20:03,404936,9,1
OF_A5-Weekday-SDon-096800_M1_113,16:22:13,16:22:13,400007,10,2
OF_A5-Weekday-SDon-096800_M1_113,16:23:43,16:23:43,403782,11,2
OF_A5-Weekday-SDon-096800_M1_113,16:24:46,16:24:46,403316,12,1
OF_A5-Weekday-SDon-096800_M1_113,16:28:00,16:28:00,405380,13,1
OF_A5-Weekday-SDon-096800_M1_113,16:29:34,16:29:34,400352,14,1
OF_A5-Weekday-SDon-096800_M1_113,16:32:53,16:32:53,400190,15,1
OF_A5-Weekday-SDon-096800_M1_113,16:34:41,16:34:41,400191,16,1
OF_A5-Weekday-SDon-096800_M1_113,16:37:18,16:37:18,403458,17,1
OF_A5-Weekday-SDon-096800_M1_113,16:38:53,16:38:53,400018,18,1
OF_A5-Weekday-SDon-096800_M1_113,16:41:07,16:41:07,400019,19,2
OF_A5-Weekday-SDon-096800_M1_113,16:44:06,16:44:06,400021,20,2
OF_A5-Weekday-SDon-096800_M1_113,16:46:20,16:46:20,400022,21,2
OF_A5-Weekday-SDon-096800_M1_113,16:48:35,16:48:35,400023,22,2
OF_A5-Weekday-SDon-096800_M1_113,16:50:00,16:50:00,400024,23,2
OF_A5-Weekday-SDon-096800_M1_113,16:51:51,16:51:51,403837,24,2
OF_A5-Weekday-SDon-096800_M1_113,16:53:24,16:53:24,405490,25,3
OF_A5-Weekday-SDon-096800_M1_113,16:54:40,16:54:40,404994,26,3
OF_A5-Weekday-SDon-096800_M1_113,16:55:33,16:55:33,400028,27,3
OF_A5-Weekday-SDon-096800_M1_113,16:56:44,16:56:44,404905,28,2
OF_A5-Weekday-SDon-096800_M1_113,16:58:34,16:58:34,400030,29,2
OF_A5-Weekday-SDon-096800_M1_113,16:59:45,16:59:45,400031,30,2
OF_A5-Weekday-SDon-096800_M1_113,17:01:28,17:01:28,400032,31,2
OF_A5-Weekday-SDon-096800_M1_113,17:02:39,17:02:39,400033,32,2
OF_A5-Weekday-SDon-096800_M1_113,17:04:37,17:04:37,400034,33,2
OF_A5-Weekday-SDon-096800_M1_113,17:06:46,17:06:46,400036,34,2
OF_A5-Weekday-SDon-096800_M1_113,17:08:09,17:08:09,400037,35,2
OF_A5-Weekday-SDon-096800_M1_113,17:09:41,17:09:41,400038,36,2
OF_A5-Weekday-SDon-096800_M1_113,17:10:50,17:10:50,400039,37,2
OF_A5-Weekday-SDon-096800_M1_113,17:12:00,17:12:00,404191,38,2
OF_A5-Weekday-SDon-096800_M1_113,17:13:07,17:13:07,400041,39,2
OF_A5-Weekday-SDon-096800_M1_113,17:14:32,17:14:32,400042,40,3
OF_A5-Weekday-SDon-096800_M1_113,17:15:20,17:15:20,400043,41,3
OF_A5-Weekday-SDon-096800_M1_113,17:15:56,17:15:56,400044,42,3
OF_A5-Weekday-SDon-096800_M1_113,17:16:53,17:16:53,400045,43,3
OF_A5-Weekday-SDon-096800_M1_113,17:17:43,17:17:43,400046,44,3
OF_A5-Weekday-SDon-096800_M1_113,17:18:40,17:18:40,400047,45,3
OF_A5-Weekday-SDon-096800_M1_113,17:19:27,17:19:27,400048,46,3
OF_A5-Weekday-SDon-096800_M1_113,17:20:49,17:20:49,405542,47,2
OF_A5-Weekday-SDon-096800_M1_113,17:22:00,17:22:00,405543,48,3
OF_A5-Weekday-SDon-096800_M1_113,17:23:13,17:23:13,400051,49,3
OF_A5-Weekday-SDon-096800_M1_113,17:25:07,17:25:07,403980,50,3
OF_A5-Weekday-SDon-096800_M1_113,17:26:22,17:26:22,400053,51,3
OF_A5-Weekday-SDon-096800_M1_113,17:27:36,17:27:36,400054,52,1
OF_A5-Weekday-SDon-096800_M1_113,17:28:47,17:28:47,400055,53,1
OF_A5-Weekday-SDon-096800_M1_113,17:30:01,17:30:01,400056,54,1
OF_A5-Weekday-SDon-096800_M1_113,17:31:53,17:31:53,400057,55,1
OF_A5-Weekday-SDon-096800_M1_113,17:33:43,17:33:43,403711,56,1
OF_A5-Weekday-SDon-096800_M1_113,17:34:56,17:34:56,400059,57,1
OF_A5-Weekday-SDon-096800_M1_113,17:36:14,17:36:14,400060,58,1
OF_A5-Weekday-SDon-096800_M1_113,17:37:27,17:37:27,400061,59,1
OF_A5-Weekday-SDon-096800_M1_113,17:39:40,17:39:40,400062,60,1
OF_A5-Weekday-SDon-096800_M1_113,17:41:27,17:41:27,404335,61,1
OF_A5-Weekday-SDon-096800_M1_113,17:43:17,17:43:17,400065,62,1
OF_A5-Weekday-SDon-096800_M1_113,17:44:40,17:44:40,400066,63,1
OF_A5-Weekday-SDon-096800_M1_113,17:46:14,17:46:14,400067,64,1
OF_A5-Weekday-SDon-096800_M1_113,17:49:00,17:49:00,803003,65,1
