trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-112600_M35_306,18:46:00,18:46:00,402458,1,2
OF_A5-Weekday-SDon-112600_M35_306,18:46:36,18:46:36,402460,2,2
OF_A5-Weekday-SDon-112600_M35_306,18:47:05,18:47:05,402461,3,2
OF_A5-Weekday-SDon-112600_M35_306,18:50:45,18:50:45,404352,4,2
OF_A5-Weekday-SDon-112600_M35_306,18:51:19,18:51:19,405140,5,2
OF_A5-Weekday-SDon-112600_M35_306,18:52:00,18:52:00,404353,6,2
OF_A5-Weekday-SDon-112600_M35_306,18:54:34,18:54:34,903318,7,2
OF_A5-Weekday-SDon-112600_M35_306,18:55:32,18:55:32,803239,8,2
OF_A5-Weekday-SDon-112600_M35_306,18:56:40,18:56:40,404355,9,2
OF_A5-Weekday-SDon-112600_M35_306,18:57:40,18:57:40,404356,10,2
OF_A5-Weekday-SDon-112600_M35_306,18:58:00,18:58:00,803034,11,2
