arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
4:37:00,4:37:00,402816,1,1
4:37:44,4:37:44,403749,2,1
4:39:00,4:39:00,403418,3,1
4:39:22,4:39:22,402819,4,1
4:39:52,4:39:52,404947,5,1
4:40:29,4:40:29,405066,6,1
4:41:05,4:41:05,403419,7,1
4:41:48,4:41:48,404321,8,1
4:42:35,4:42:35,402826,9,1
4:43:07,4:43:07,404854,10,1
4:43:46,4:43:46,402829,11,1
4:44:07,4:44:07,403421,12,1
4:44:39,4:44:39,402831,13,1
4:45:00,4:45:00,403422,14,1
4:45:53,4:45:53,405406,15,1
4:46:23,4:46:23,402835,16,1
4:47:00,4:47:00,404171,17,1
4:47:42,4:47:42,402838,18,1
4:48:27,4:48:27,402839,19,1
4:48:58,4:48:58,403424,20,1
4:49:50,4:49:50,402842,21,1
4:51:00,4:51:00,403425,22,1
4:51:26,4:51:26,402845,23,1
4:52:06,4:52:06,405530,24,1
4:52:51,4:52:51,403821,25,1
4:53:43,4:53:43,403822,26,1
4:54:25,4:54:25,402851,27,1
4:54:55,4:54:55,402852,28,1
4:55:23,4:55:23,405272,29,1
4:56:00,4:56:00,402854,30,1
4:57:09,4:57:09,403772,31,1
4:58:05,4:58:05,402856,32,1
4:59:03,4:59:03,404106,33,1
5:00:04,5:00:04,402858,34,1
5:01:00,5:01:00,903148,35,1
