arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:35:00,8:35:00,403399,1,1
8:40:36,8:40:36,803147,2,1
8:42:18,8:42:18,803105,3,1
8:46:00,8:46:00,903280,4,1
8:51:00,8:51:00,404857,5,1
8:52:08,8:52:08,405006,6,1
8:54:29,8:54:29,401168,7,1
8:55:31,8:55:31,401169,8,1
8:58:37,8:58:37,405165,9,1
9:00:00,9:00:00,403317,10,1
9:01:40,9:01:40,403732,11,1
9:05:00,9:05:00,402033,12,1
9:05:52,9:05:52,402034,13,1
9:07:20,9:07:20,404100,14,1
9:08:39,9:08:39,402036,15,1
9:09:51,9:09:51,402037,16,1
9:11:08,9:11:08,402038,17,1
9:13:03,9:13:03,402039,18,1
9:14:05,9:14:05,401630,19,1
9:15:00,9:15:00,402041,20,1
9:16:04,9:16:04,402042,21,1
9:16:55,9:16:55,402043,22,1
9:20:02,9:20:02,404099,23,1
9:22:41,9:22:41,405368,24,1
9:24:00,9:24:00,401691,25,1
