arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:57:00,13:57:00,404911,1,1
13:57:53,13:57:53,401036,2,1
13:59:00,13:59:00,401037,3,1
14:00:09,14:00:09,401038,4,1
14:01:47,14:01:47,401039,5,1
14:03:08,14:03:08,405087,6,1
14:04:52,14:04:52,405092,7,1
14:06:31,14:06:31,400394,8,2
14:08:00,14:08:00,401044,9,2
14:10:07,14:10:07,401045,10,2
14:12:00,14:12:00,401988,11,2
14:14:06,14:14:06,401989,12,2
14:16:00,14:16:00,401990,13,2
14:18:29,14:18:29,401992,14,3
14:20:31,14:20:31,401993,15,3
14:22:09,14:22:09,401994,16,3
14:25:00,14:25:00,401727,17,3
14:25:17,14:25:17,401729,18,1
14:25:26,14:25:26,401730,19,1
14:26:00,14:26:00,803059,20,1
